,prev,curr,type,n
16706759,list_of_equipment_of_the_royal_netherlands_army,2022_russian_invasion_of_ukraine,link,17
16705481,progress_party_(norway),2022_russian_invasion_of_ukraine,link,17
16705513,2022_heat_wave_in_india_and_pakistan,2022_russian_invasion_of_ukraine,link,17
16705451,organization_for_security_and_co-operation_in_europe,2022_russian_invasion_of_ukraine,link,17
16705295,volnovakha,2022_russian_invasion_of_ukraine,link,17
16705583,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,17
16706183,together_for_the_future,2022_russian_invasion_of_ukraine,link,17
16705005,38th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,17
16706171,brent_renaud,2022_russian_invasion_of_ukraine,link,17
16706735,alex_král,2022_russian_invasion_of_ukraine,link,17
16704477,"marinka,_ukraine",2022_russian_invasion_of_ukraine,link,17
16707569,2022_french_open,2022_russian_invasion_of_ukraine,link,17
16706859,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,17
16706299,world_chess_championship_2021,2022_russian_invasion_of_ukraine,link,17
16708491,polar_route,2022_russian_invasion_of_ukraine,link,16
16705969,anton_krasovsky,2022_russian_invasion_of_ukraine,link,16
16704499,mykhailo_dobkin,2022_russian_invasion_of_ukraine,link,16
16707067,staryi_krym,2022_russian_invasion_of_ukraine,other,16
16704329,zanny_minton_beddoes,2022_russian_invasion_of_ukraine,other,16
16706331,2022_united_states_senate_election_in_alaska,2022_russian_invasion_of_ukraine,other,16
16708019,uzhhorod_international_airport,2022_russian_invasion_of_ukraine,link,16
16704981,ron_desantis,2022_russian_invasion_of_ukraine,other,16
16704061,ekaterina_gubareva,2022_russian_invasion_of_ukraine,link,16
16707941,leyla_hirsch,2022_russian_invasion_of_ukraine,link,16
16708461,population_transfer,2022_russian_invasion_of_ukraine,link,16
16704523,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,16
16704067,belarusian_rubel,2022_russian_invasion_of_ukraine,link,16
16705139,2nd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,16
16708447,avaya,2022_russian_invasion_of_ukraine,link,16
16708041,sergei_roldugin,2022_russian_invasion_of_ukraine,link,16
16707141,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,16
16708501,recep_tayyip_erdoğan,2022_russian_invasion_of_ukraine,link,16
16708493,game_packs_for_the_sims_4,2022_russian_invasion_of_ukraine,link,16
16706315,russia_men's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,16
16705013,2022–23_uefa_nations_league_c,2022_russian_invasion_of_ukraine,link,16
16708669,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,16
16703643,organization_of_ukrainian_nationalists,2022_russian_invasion_of_ukraine,link,16
16708533,baltic_fleet,2022_russian_invasion_of_ukraine,link,16
16704365,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,16
16706367,fina,2022_russian_invasion_of_ukraine,link,16
16707207,russian_information_war_against_ukraine,2022_russian_invasion_of_ukraine,link,16
16708835,war_on_terror,2022_russian_invasion_of_ukraine,link,16
16706377,ukraine_bioweapons_conspiracy_theory,2022_russian_invasion_of_ukraine,link,16
16707873,2022–23_uefa_europa_conference_league_group_stage,2022_russian_invasion_of_ukraine,link,16
16704925,serhii_volynskyi,2022_russian_invasion_of_ukraine,link,16
16706061,armenia,2022_russian_invasion_of_ukraine,other,16
16708615,david_lynch,2022_russian_invasion_of_ukraine,link,16
16708609,india,2022_russian_invasion_of_ukraine,other,16
16706211,russia_national_football_team_results_(2020–present),2022_russian_invasion_of_ukraine,link,16
16703991,margarita_simonyan,2022_russian_invasion_of_ukraine,link,16
16708723,2022_far_eastern_protests,2022_russian_invasion_of_ukraine,link,16
16707863,russo-ukrainian_church_war,2022_russian_invasion_of_ukraine,link,16
16708745,francis_fukuyama,2022_russian_invasion_of_ukraine,link,16
16706011,india–united_states_relations,2022_russian_invasion_of_ukraine,link,16
16708175,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,16
16705841,uman,2022_russian_invasion_of_ukraine,link,16
16703903,new_people_(political_party),2022_russian_invasion_of_ukraine,link,16
16708905,fiba,2022_russian_invasion_of_ukraine,link,16
16703497,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,16
16708941,"tsentralne,_mykolaiv_raion,_mykolaiv_oblast",2022_russian_invasion_of_ukraine,link,16
16708365,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,16
16705607,arch_of_freedom_of_the_ukrainian_people,2022_russian_invasion_of_ukraine,link,16
16705763,the_haunting_of_hill_house_(tv_series),2022_russian_invasion_of_ukraine,other,16
16703463,euroleague,2022_russian_invasion_of_ukraine,link,16
16706641,european_union,2022_russian_invasion_of_ukraine,other,16
16703401,2022–23_uefa_youth_league,2022_russian_invasion_of_ukraine,link,16
16703817,iqvia,2022_russian_invasion_of_ukraine,link,16
16705731,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,16
16709067,viktor_zolotov,2022_russian_invasion_of_ukraine,link,16
16705627,ned_price,2022_russian_invasion_of_ukraine,link,16
16705267,en,2022_russian_invasion_of_ukraine,other,16
16703919,list_of_events_named_massacres,2022_russian_invasion_of_ukraine,link,16
16704563,novorossiya,2022_russian_invasion_of_ukraine,link,16
16707541,mauretania_(disambiguation),2022_russian_invasion_of_ukraine,other,16
16708283,ihor_terekhov,2022_russian_invasion_of_ukraine,other,16
16706525,reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,16
16708285,matt_shea,2022_russian_invasion_of_ukraine,link,16
16705811,vladimir_putin's_meeting_table,2022_russian_invasion_of_ukraine,link,16
16708071,syvash,2022_russian_invasion_of_ukraine,link,16
16707799,world_heritage_committee,2022_russian_invasion_of_ukraine,link,16
16706871,saltivka,2022_russian_invasion_of_ukraine,link,16
16703949,mike_dewine,2022_russian_invasion_of_ukraine,link,16
16709187,61st_jager_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
16707165,anta_sports,2022_russian_invasion_of_ukraine,link,16
16704581,odesa_international_airport,2022_russian_invasion_of_ukraine,link,16
16703521,valeriya,2022_russian_invasion_of_ukraine,link,16
16708161,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,16
16707409,berel_lazar,2022_russian_invasion_of_ukraine,link,16
16704801,the_kyiv_independent,2022_russian_invasion_of_ukraine,link,16
16704285,2022_special_olympics_world_winter_games,2022_russian_invasion_of_ukraine,link,16
16708407,2022–23_uefa_women's_champions_league,2022_russian_invasion_of_ukraine,link,16
16706869,siege,2022_russian_invasion_of_ukraine,link,16
16707599,bc_prometey,2022_russian_invasion_of_ukraine,link,16
16705499,53rd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
16707427,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,16
16707765,keiser_report,2022_russian_invasion_of_ukraine,link,16
16703857,chernivtsi,2022_russian_invasion_of_ukraine,link,15
16708235,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,15
16704659,right_sector,2022_russian_invasion_of_ukraine,link,15
16708547,countryballs,2022_russian_invasion_of_ukraine,link,15
16708149,the_grayzone,2022_russian_invasion_of_ukraine,link,15
16706727,combat_organization_of_anarcho-communists,2022_russian_invasion_of_ukraine,link,15
16707113,russia–syria_relations,2022_russian_invasion_of_ukraine,link,15
16706465,fix_you,2022_russian_invasion_of_ukraine,link,15
16708507,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,15
16704701,dmitry_novikov,2022_russian_invasion_of_ukraine,link,15
16703823,list_of_roller_coaster_rankings,2022_russian_invasion_of_ukraine,other,15
16703743,mahindra_&_mahindra,2022_russian_invasion_of_ukraine,link,15
16708415,soviet_imagery_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,15
16708453,russian_financial_crisis_(2014–2016),2022_russian_invasion_of_ukraine,link,15
16706405,list_of_elections_in_2022,2022_russian_invasion_of_ukraine,other,15
16707059,vladimir_lisin,2022_russian_invasion_of_ukraine,link,15
16708401,steve_rosenberg,2022_russian_invasion_of_ukraine,link,15
16704775,pillar_of_shame,2022_russian_invasion_of_ukraine,link,15
16706985,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,15
16706385,239th_guards_tank_regiment_(russia),2022_russian_invasion_of_ukraine,link,15
16706383,mud_season,2022_russian_invasion_of_ukraine,link,15
16708353,michael_kofman,2022_russian_invasion_of_ukraine,link,15
16706969,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,15
16708351,pipeline_transport,2022_russian_invasion_of_ukraine,link,15
16707027,iron_diplomacy,2022_russian_invasion_of_ukraine,link,15
16703819,zippo,2022_russian_invasion_of_ukraine,link,15
16708515,carrier_strike_group_8,2022_russian_invasion_of_ukraine,link,15
16703697,crisis_situations_and_unrest_in_europe_since_2000,2022_russian_invasion_of_ukraine,link,15
16708111,tui_group,2022_russian_invasion_of_ukraine,link,15
16706339,2022–23_real_madrid_cf_season,2022_russian_invasion_of_ukraine,link,15
16708579,holy_mountains_national_nature_park,2022_russian_invasion_of_ukraine,link,15
16707899,streit_group_spartan,2022_russian_invasion_of_ukraine,link,15
16707567,timeline_of_events_associated_with_anonymous,2022_russian_invasion_of_ukraine,link,15
16705875,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,15
16708765,mamiii,2022_russian_invasion_of_ukraine,link,15
16708785,simpson_tide,2022_russian_invasion_of_ukraine,link,15
16703575,josé_andrés,2022_russian_invasion_of_ukraine,link,15
16705653,history_of_japan,2022_russian_invasion_of_ukraine,link,15
16705911,john_sweeney_(journalist),2022_russian_invasion_of_ukraine,link,15
16707817,tropical_cyclones_in_2022,2022_russian_invasion_of_ukraine,other,15
16705291,member_states_of_the_council_of_europe,2022_russian_invasion_of_ukraine,link,15
16705659,israeli_paradox,2022_russian_invasion_of_ukraine,other,15
16708823,dedollarisation,2022_russian_invasion_of_ukraine,link,15
16705161,"alexei_nikolaevich,_tsarevich_of_russia",2022_russian_invasion_of_ukraine,other,15
16705877,popasna,2022_russian_invasion_of_ukraine,link,15
16704297,rusich_group,2022_russian_invasion_of_ukraine,link,15
16707795,igor_zelensky,2022_russian_invasion_of_ukraine,link,15
16705705,oksana_shvets,2022_russian_invasion_of_ukraine,link,15
16705335,list_of_programs_broadcast_by_treehouse_tv,2022_russian_invasion_of_ukraine,other,15
16707519,pictures_at_an_exhibition,2022_russian_invasion_of_ukraine,other,15
16703517,february_2022_kharkiv_cluster_bombing,2022_russian_invasion_of_ukraine,link,15
16705197,2022_brazilian_general_election,2022_russian_invasion_of_ukraine,other,15
16709005,sead_hakšabanović,2022_russian_invasion_of_ukraine,link,15
16705823,separate_special-purpose_battalion,2022_russian_invasion_of_ukraine,link,15
16707429,invasion_of_poland,2022_russian_invasion_of_ukraine,other,15
16707507,microsoft,2022_russian_invasion_of_ukraine,link,15
16703461,zala_lancet,2022_russian_invasion_of_ukraine,link,15
16704229,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,15
16705229,battles_of_voznesensk,2022_russian_invasion_of_ukraine,link,15
16704241,vogue_(magazine),2022_russian_invasion_of_ukraine,link,15
16708949,international_physics_olympiad,2022_russian_invasion_of_ukraine,link,15
16707453,micheál_martin,2022_russian_invasion_of_ukraine,link,15
16705625,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,15
16707455,eastern_front_(world_war_ii),2022_russian_invasion_of_ukraine,link,15
16705973,pokémon_(video_game_series),2022_russian_invasion_of_ukraine,other,15
16709089,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,15
16707203,igor_kostyukov,2022_russian_invasion_of_ukraine,link,15
16703627,remain_in_mexico,2022_russian_invasion_of_ukraine,link,15
16707187,yevgeny_balitsky,2022_russian_invasion_of_ukraine,link,15
16705535,alejandro_giammattei,2022_russian_invasion_of_ukraine,link,15
16707333,royal_romance_(yacht),2022_russian_invasion_of_ukraine,link,15
16705339,"sarah,_duchess_of_york",2022_russian_invasion_of_ukraine,link,15
16707935,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,15
16703607,roger_richthoff,2022_russian_invasion_of_ukraine,link,15
16706253,list_of_russian_units_which_invaded_the_territory_of_ukraine,2022_russian_invasion_of_ukraine,link,15
16707189,wizz_air,2022_russian_invasion_of_ukraine,link,15
16703375,maria_mashkova,2022_russian_invasion_of_ukraine,link,15
16703587,operation_claw-lock,2022_russian_invasion_of_ukraine,other,15
16705085,2022_iihf_women's_world_championship,2022_russian_invasion_of_ukraine,link,15
16705435,lindt,2022_russian_invasion_of_ukraine,link,15
16705411,pavel_lungin,2022_russian_invasion_of_ukraine,other,15
16708743,gitanas_nausėda,2022_russian_invasion_of_ukraine,link,15
16704331,chl_canada/russia_series,2022_russian_invasion_of_ukraine,link,15
16707613,stara_krasnianka_care_house_attack,2022_russian_invasion_of_ukraine,link,15
16704199,look_for_your_own,2022_russian_invasion_of_ukraine,link,15
16708603,polio_eradication,2022_russian_invasion_of_ukraine,link,15
16705447,ecco,2022_russian_invasion_of_ukraine,link,14
16705255,petr_aven,2022_russian_invasion_of_ukraine,link,14
16703811,kion_group,2022_russian_invasion_of_ukraine,link,14
16704587,hola_prystan,2022_russian_invasion_of_ukraine,link,14
16706647,happiness_realization_party,2022_russian_invasion_of_ukraine,link,14
16704631,radosław_sikorski,2022_russian_invasion_of_ukraine,link,14
16703331,hanhikivi_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,14
16706845,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,14
16709027,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,14
16706809,irpin_refugee_column_shelling,2022_russian_invasion_of_ukraine,link,14
16706773,russian_orthodox_church,2022_russian_invasion_of_ukraine,link,14
16706771,victory_banner_(soviet_union),2022_russian_invasion_of_ukraine,link,14
16706705,pbc_lokomotiv_kuban,2022_russian_invasion_of_ukraine,link,14
16706715,russo-japanese_war,2022_russian_invasion_of_ukraine,link,14
16704679,st._petersburg_international_economic_forum,2022_russian_invasion_of_ukraine,link,14
16705245,controversial_reddit_communities,2022_russian_invasion_of_ukraine,link,14
16705641,new_guard,2022_russian_invasion_of_ukraine,other,14
16708583,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,14
16703519,sergey_prokopyev_(cosmonaut),2022_russian_invasion_of_ukraine,link,14
16705771,kyiv_shopping_centre_bombing,2022_russian_invasion_of_ukraine,link,14
16705033,28th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,14
16705993,viktor_khrenin,2022_russian_invasion_of_ukraine,link,14
16703593,list_of_premier_league_overseas_broadcasters,2022_russian_invasion_of_ukraine,link,14
16706087,tino_chrupalla,2022_russian_invasion_of_ukraine,link,14
16705057,antonov_an-26,2022_russian_invasion_of_ukraine,link,14
16705045,temporary_protection_directive,2022_russian_invasion_of_ukraine,link,14
16708685,u.s._state,2022_russian_invasion_of_ukraine,other,14
16703609,stryker_corporation,2022_russian_invasion_of_ukraine,link,14
16706895,italy,2022_russian_invasion_of_ukraine,other,14
16708367,kremlin.ru,2022_russian_invasion_of_ukraine,link,14
16706133,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,14
16706323,2022_fig_artistic_gymnastics_world_cup_series,2022_russian_invasion_of_ukraine,link,14
16703667,strava,2022_russian_invasion_of_ukraine,link,14
16704939,russia–south_africa_relations,2022_russian_invasion_of_ukraine,link,14
16706271,2022_uci_world_tour,2022_russian_invasion_of_ukraine,link,14
16708571,russian–ukrainian_cyberwarfare,2022_russian_invasion_of_ukraine,link,14
16703661,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,14
16705951,29th_combined_arms_army,2022_russian_invasion_of_ukraine,link,14
16703717,2022_danish_european_union_opt-out_referendum,2022_russian_invasion_of_ukraine,link,14
16705939,axis_of_evil,2022_russian_invasion_of_ukraine,link,14
16708487,paulo_fonseca,2022_russian_invasion_of_ukraine,link,14
16706545,aercap,2022_russian_invasion_of_ukraine,link,14
16706527,taganrog-central_(air_base),2022_russian_invasion_of_ukraine,link,14
16703503,eu_battlegroup,2022_russian_invasion_of_ukraine,link,14
16708389,ruslan_malinovskyi,2022_russian_invasion_of_ukraine,link,14
16703505,hungary–serbia_relations,2022_russian_invasion_of_ukraine,link,14
16706513,list_of_latin_phrases,2022_russian_invasion_of_ukraine,other,14
16708577,list_of_bmp-1_variants,2022_russian_invasion_of_ukraine,link,14
16705861,international_energy_agency,2022_russian_invasion_of_ukraine,link,14
16708429,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,14
16703545,ukrainians_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,14
16708817,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,14
16705913,notepad++,2022_russian_invasion_of_ukraine,link,14
16703731,grigoriy_oparin,2022_russian_invasion_of_ukraine,link,14
16703729,maia_sandu,2022_russian_invasion_of_ukraine,link,14
16703721,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,14
16704797,2022_w_series,2022_russian_invasion_of_ukraine,link,14
16705417,ford_motor_company,2022_russian_invasion_of_ukraine,link,14
16707865,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,14
16707647,death_of_mahsa_amini,2022_russian_invasion_of_ukraine,other,14
16706997,2022_united_states_house_of_representatives_elections,2022_russian_invasion_of_ukraine,other,14
16704193,2022_hungarian_parliamentary_election,2022_russian_invasion_of_ukraine,link,14
16707263,temporary_capital,2022_russian_invasion_of_ukraine,link,14
16703911,mexican_open_(tennis),2022_russian_invasion_of_ukraine,link,14
16706995,salvation_committee_for_peace_and_order,2022_russian_invasion_of_ukraine,link,14
16703897,reparations_from_russia_after_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,14
16708061,joint_list,2022_russian_invasion_of_ukraine,link,14
16706989,right_to_keep_and_bear_arms,2022_russian_invasion_of_ukraine,link,14
16706979,abortion_in_the_united_states,2022_russian_invasion_of_ukraine,other,14
16704261,naval_chronicle,2022_russian_invasion_of_ukraine,other,14
16704439,taiwan,2022_russian_invasion_of_ukraine,other,14
16707805,1973_grand_prix_(tennis),2022_russian_invasion_of_ukraine,other,14
16707761,leaflet_(software),2022_russian_invasion_of_ukraine,link,14
16707955,treaty_on_the_non-proliferation_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,14
16705415,shortwave_radio,2022_russian_invasion_of_ukraine,link,14
16707369,tedros_adhanom_ghebreyesus,2022_russian_invasion_of_ukraine,link,14
16707841,history_of_sweden_(1991–present),2022_russian_invasion_of_ukraine,link,13
16708771,antonivka_road_bridge,2022_russian_invasion_of_ukraine,other,13
16704803,nifty_50,2022_russian_invasion_of_ukraine,link,13
16707317,nhl_22,2022_russian_invasion_of_ukraine,link,13
16704305,antares_(rocket),2022_russian_invasion_of_ukraine,link,13
16708741,fossil_fuel,2022_russian_invasion_of_ukraine,link,13
16703763,dmitry_patrushev,2022_russian_invasion_of_ukraine,link,13
16708739,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,13
16704035,55th_mountain_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,13
16706999,jill_biden,2022_russian_invasion_of_ukraine,link,13
16707887,history_of_the_european_union_(2004–present),2022_russian_invasion_of_ukraine,link,13
16705943,98th_territorial_defence_battalion_'azov-dnipro',2022_russian_invasion_of_ukraine,link,13
16705131,trey_yingst,2022_russian_invasion_of_ukraine,link,13
16708393,sauli_niinistö,2022_russian_invasion_of_ukraine,link,13
16706477,anti-american_sentiment_in_russia,2022_russian_invasion_of_ukraine,link,13
16705919,novoaidar,2022_russian_invasion_of_ukraine,link,13
16704537,invasion,2022_russian_invasion_of_ukraine,other,13
16704063,2023_in_video_games,2022_russian_invasion_of_ukraine,other,13
16708801,tucker_carlson_tonight,2022_russian_invasion_of_ukraine,link,13
16704765,independence_day_of_ukraine,2022_russian_invasion_of_ukraine,link,13
16708827,sukhoi_su-30,2022_russian_invasion_of_ukraine,other,13
16704763,censorship_of_facebook,2022_russian_invasion_of_ukraine,link,13
16705163,the_elder_scrolls_v:_skyrim,2022_russian_invasion_of_ukraine,other,13
16704287,2022_world_rally_championship,2022_russian_invasion_of_ukraine,link,13
16705189,aek-999,2022_russian_invasion_of_ukraine,link,13
16708343,mark_feygin,2022_russian_invasion_of_ukraine,link,13
16705923,nato_open_door_policy,2022_russian_invasion_of_ukraine,link,13
16706441,itch.io,2022_russian_invasion_of_ukraine,link,13
16703585,arina_averina,2022_russian_invasion_of_ukraine,link,13
16708443,boeing_starliner-1,2022_russian_invasion_of_ukraine,link,13
16707913,netblocks,2022_russian_invasion_of_ukraine,link,13
16704415,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,13
16706189,list_of_assassinations_in_europe,2022_russian_invasion_of_ukraine,link,13
16703699,crisis_in_venezuela,2022_russian_invasion_of_ukraine,link,13
16707097,repellent-1,2022_russian_invasion_of_ukraine,link,13
16707099,jordan_larsson,2022_russian_invasion_of_ukraine,link,13
16708519,conflict_intelligence_team,2022_russian_invasion_of_ukraine,link,13
16707937,list_of_sovereign_states,2022_russian_invasion_of_ukraine,other,13
16704907,samsung_electronics,2022_russian_invasion_of_ukraine,link,13
16707167,sberbank,2022_russian_invasion_of_ukraine,link,13
16707975,andrey_illarionov,2022_russian_invasion_of_ukraine,link,13
16708575,chinese_civil_war,2022_russian_invasion_of_ukraine,other,13
16707123,milwaukee_brewers,2022_russian_invasion_of_ukraine,other,13
16707127,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,13
16708567,peter_capaldi,2022_russian_invasion_of_ukraine,other,13
16704857,h&m,2022_russian_invasion_of_ukraine,link,13
16704855,international_judo_federation,2022_russian_invasion_of_ukraine,link,13
16707239,submarine_u-475_black_widow,2022_russian_invasion_of_ukraine,link,13
16706427,billy_herrington,2022_russian_invasion_of_ukraine,link,13
16704753,toast_(honor),2022_russian_invasion_of_ukraine,other,13
16707033,ugandan_bush_war,2022_russian_invasion_of_ukraine,other,13
16704837,v_corps_(united_states),2022_russian_invasion_of_ukraine,link,13
16707305,bleeding,2022_russian_invasion_of_ukraine,other,13
16707883,samuel_alito,2022_russian_invasion_of_ukraine,link,13
16704515,global_tour_for_peace,2022_russian_invasion_of_ukraine,link,13
16707895,daisy_cutter_(fuse),2022_russian_invasion_of_ukraine,other,13
16707077,russian_book_ban_in_ukraine,2022_russian_invasion_of_ukraine,link,13
16705017,2022_in_rail_transport,2022_russian_invasion_of_ukraine,other,13
16703719,sovereign_and_popular_italy,2022_russian_invasion_of_ukraine,link,13
16708025,green_bay_packers,2022_russian_invasion_of_ukraine,other,13
16706151,hurricane_fiona,2022_russian_invasion_of_ukraine,other,13
16706155,opposition_bloc_(2019),2022_russian_invasion_of_ukraine,link,13
16706157,british_empire,2022_russian_invasion_of_ukraine,other,13
16705191,cher,2022_russian_invasion_of_ukraine,link,13
16705895,ireland,2022_russian_invasion_of_ukraine,other,13
16704217,history_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,13
16707709,generation_cancellation,2022_russian_invasion_of_ukraine,link,13
16705749,2022_chinese_military_exercises_around_taiwan,2022_russian_invasion_of_ukraine,other,13
16705557,nazi_germany,2022_russian_invasion_of_ukraine,other,13
16708297,administrative_divisions_of_ukraine,2022_russian_invasion_of_ukraine,link,13
16704713,russians_in_serbia,2022_russian_invasion_of_ukraine,link,13
16704573,dancing_lasha_tumbai,2022_russian_invasion_of_ukraine,link,13
16704253,separatism,2022_russian_invasion_of_ukraine,link,13
16705633,russian_standard_(vodka),2022_russian_invasion_of_ukraine,link,13
16705495,ritter_sport,2022_russian_invasion_of_ukraine,link,13
16707669,cnn_international,2022_russian_invasion_of_ukraine,link,13
16706817,mariupol_art_school_bombing,2022_russian_invasion_of_ukraine,link,13
16705501,naatu_naatu,2022_russian_invasion_of_ukraine,link,13
16703435,gm-94,2022_russian_invasion_of_ukraine,link,13
16705371,national_opera_of_ukraine,2022_russian_invasion_of_ukraine,link,13
16704157,international_mixed_martial_arts_federation,2022_russian_invasion_of_ukraine,link,13
16705681,grand_national_assembly_of_turkey,2022_russian_invasion_of_ukraine,other,13
16708275,lee_zeldin,2022_russian_invasion_of_ukraine,link,13
16708129,pershotravneve,2022_russian_invasion_of_ukraine,link,13
16708123,artemis_1,2022_russian_invasion_of_ukraine,other,13
16709135,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,13
16704209,inflation,2022_russian_invasion_of_ukraine,link,13
16708961,population_decline,2022_russian_invasion_of_ukraine,link,13
16704619,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,13
16706649,dritan_abazović,2022_russian_invasion_of_ukraine,link,13
16705227,yevhen_moisiuk,2022_russian_invasion_of_ukraine,link,13
16705199,2022_italian_government_crisis,2022_russian_invasion_of_ukraine,link,13
16706601,normandy_format,2022_russian_invasion_of_ukraine,link,13
16705613,alfa-bank,2022_russian_invasion_of_ukraine,link,13
16706901,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,13
16709179,nuclear_sharing,2022_russian_invasion_of_ukraine,link,13
16704595,makhnovshchina,2022_russian_invasion_of_ukraine,link,13
16704549,sukhyi_stavok,2022_russian_invasion_of_ukraine,link,13
16705407,alexander_ovechkin,2022_russian_invasion_of_ukraine,link,13
16703379,m1_abrams,2022_russian_invasion_of_ukraine,other,13
16703847,alexander_buinov,2022_russian_invasion_of_ukraine,link,13
16703377,t-14_armata,2022_russian_invasion_of_ukraine,other,13
16705453,grant_thornton_llp,2022_russian_invasion_of_ukraine,link,13
16703907,tampa_international_airport,2022_russian_invasion_of_ukraine,other,13
16707573,order_of_lenin,2022_russian_invasion_of_ukraine,link,13
16704207,moscow_state_institute_of_international_relations,2022_russian_invasion_of_ukraine,link,13
16708661,peter_malinauskas,2022_russian_invasion_of_ukraine,link,12
16705355,disney_channel,2022_russian_invasion_of_ukraine,link,12
16709107,helsinki_halli,2022_russian_invasion_of_ukraine,link,12
16705585,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,12
16706141,adolf_hitler,2022_russian_invasion_of_ukraine,other,12
16707581,mau_mau_rebellion,2022_russian_invasion_of_ukraine,other,12
16707777,the_lord_of_the_rings:_the_rings_of_power,2022_russian_invasion_of_ukraine,other,12
16708645,cold_response,2022_russian_invasion_of_ukraine,link,12
16706175,azerbaijan,2022_russian_invasion_of_ukraine,other,12
16707611,vivianne_miedema,2022_russian_invasion_of_ukraine,link,12
16705431,donetsk_international_airport,2022_russian_invasion_of_ukraine,other,12
16707639,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,12
16704467,yuriy_barbashov,2022_russian_invasion_of_ukraine,link,12
16706275,cluster_munition,2022_russian_invasion_of_ukraine,link,12
16704943,lyse_doucet,2022_russian_invasion_of_ukraine,link,12
16707177,lipton,2022_russian_invasion_of_ukraine,link,12
16706245,korovii_yar,2022_russian_invasion_of_ukraine,link,12
16709155,5th_operational_squadron,2022_russian_invasion_of_ukraine,link,12
16704017,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,12
16706209,georgia–european_union_relations,2022_russian_invasion_of_ukraine,link,12
16703349,604th_special_purpose_center,2022_russian_invasion_of_ukraine,link,12
16705489,doomsday_clock,2022_russian_invasion_of_ukraine,other,12
16705001,roadstead,2022_russian_invasion_of_ukraine,other,12
16704187,be_brave_like_ukraine,2022_russian_invasion_of_ukraine,link,12
16707667,vinnytsia,2022_russian_invasion_of_ukraine,link,12
16705073,bharat_petroleum,2022_russian_invasion_of_ukraine,link,12
16707297,aliaksiej_skoblia,2022_russian_invasion_of_ukraine,link,12
16705237,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,12
16705747,universal_music_group,2022_russian_invasion_of_ukraine,link,12
