,prev,curr,type,n
24846909,ebay,2022_russian_invasion_of_ukraine,link,11
24848365,oxford,2022_russian_invasion_of_ukraine,link,11
24848909,amnesty_international,2022_russian_invasion_of_ukraine,link,11
24848905,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,11
24849751,fabián_balbuena,2022_russian_invasion_of_ukraine,link,11
24849943,taipei_101,2022_russian_invasion_of_ukraine,link,11
24851357,pulkovo_airport,2022_russian_invasion_of_ukraine,link,11
24847489,the_clash,2022_russian_invasion_of_ukraine,link,11
24848247,controversy_in_russia_regarding_the_legitimacy_of_eastward_nato_expansion,2022_russian_invasion_of_ukraine,link,11
24849137,united_kingdom,2022_russian_invasion_of_ukraine,other,11
24847075,ropucha-class_landing_ship,2022_russian_invasion_of_ukraine,link,11
24849853,fc_rubin_kazan,2022_russian_invasion_of_ukraine,link,11
24850739,2nd_guards_tank_corps,2022_russian_invasion_of_ukraine,link,11
24846753,nvidia,2022_russian_invasion_of_ukraine,link,11
24847595,bradley_fighting_vehicle,2022_russian_invasion_of_ukraine,other,11
24850063,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,11
24848895,belarus_men's_national_handball_team,2022_russian_invasion_of_ukraine,link,11
24851499,fide_flag_player,2022_russian_invasion_of_ukraine,link,11
24847517,medyka,2022_russian_invasion_of_ukraine,link,11
24851169,india–united_states_relations,2022_russian_invasion_of_ukraine,link,11
24846623,air_raid_shelter,2022_russian_invasion_of_ukraine,link,11
24851251,beryslav,2022_russian_invasion_of_ukraine,link,11
24846165,alexander_bolshunov,2022_russian_invasion_of_ukraine,link,11
24848979,2023_czech_presidential_election,2022_russian_invasion_of_ukraine,link,11
24847525,progress_party_(norway),2022_russian_invasion_of_ukraine,link,11
24846073,40th_tactical_aviation_brigade,2022_russian_invasion_of_ukraine,link,11
24846173,mikhail_lobanov,2022_russian_invasion_of_ukraine,link,11
24848553,impact_of_the_2022_russian_invasion_of_ukraine_on_nuclear_power_plants,2022_russian_invasion_of_ukraine,link,11
24846157,lyubov_panchenko,2022_russian_invasion_of_ukraine,link,11
24846175,andrei_linde,2022_russian_invasion_of_ukraine,link,11
24849809,gdańsk,2022_russian_invasion_of_ukraine,link,11
24851223,vaush,2022_russian_invasion_of_ukraine,link,11
24849887,viktor_bedrik,2022_russian_invasion_of_ukraine,link,11
24848217,kill_switch,2022_russian_invasion_of_ukraine,link,11
24847471,list_of_ships_sunk_by_missiles,2022_russian_invasion_of_ukraine,link,11
24849763,worldbox,2022_russian_invasion_of_ukraine,link,11
24847543,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,11
24846605,uma2rman,2022_russian_invasion_of_ukraine,link,11
24851471,stolichnaya,2022_russian_invasion_of_ukraine,link,11
24849093,peter_malinauskas,2022_russian_invasion_of_ukraine,link,11
24851201,zipair_tokyo,2022_russian_invasion_of_ukraine,link,11
24846899,eurobasket_2025,2022_russian_invasion_of_ukraine,link,11
24846845,aliaksiej_skoblia,2022_russian_invasion_of_ukraine,link,11
24847391,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,11
24849101,united_kingdom–european_union_relations,2022_russian_invasion_of_ukraine,link,11
24847349,military_reserve_force,2022_russian_invasion_of_ukraine,link,11
24849771,list_of_active_rebel_groups,2022_russian_invasion_of_ukraine,other,11
24851259,berdiansk_airport,2022_russian_invasion_of_ukraine,link,11
24846625,list_of_irredentist_claims_or_disputes,2022_russian_invasion_of_ukraine,link,11
24851219,oxxxymiron,2022_russian_invasion_of_ukraine,link,11
24850737,justin_lonwijk,2022_russian_invasion_of_ukraine,link,11
24849147,reactions_to_the_fall_of_kabul_(2021),2022_russian_invasion_of_ukraine,link,11
24850951,the_grayzone,2022_russian_invasion_of_ukraine,link,11
24846405,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,11
24850917,"khmelnytskyi,_ukraine",2022_russian_invasion_of_ukraine,link,11
24846407,2022_in_aviation,2022_russian_invasion_of_ukraine,link,11
24846255,2023_turkish_general_election,2022_russian_invasion_of_ukraine,other,11
24846419,andrey_gurulyov,2022_russian_invasion_of_ukraine,link,11
24849377,belovezha_accords,2022_russian_invasion_of_ukraine,link,11
24850945,westland_sea_king,2022_russian_invasion_of_ukraine,link,11
24850949,desna_barracks_airstrike,2022_russian_invasion_of_ukraine,link,11
24847977,gryazev-shipunov_gsh-30-1,2022_russian_invasion_of_ukraine,link,11
24848647,south_korea–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
24850379,arina_averina,2022_russian_invasion_of_ukraine,link,11
24847985,2022_danish_european_union_opt-out_referendum,2022_russian_invasion_of_ukraine,link,11
24850371,josé_andrés,2022_russian_invasion_of_ukraine,link,11
24850971,solaris_(yacht),2022_russian_invasion_of_ukraine,link,11
24850973,transnistria–ukraine_relations,2022_russian_invasion_of_ukraine,link,11
24847025,vitalii_kim,2022_russian_invasion_of_ukraine,link,11
24848675,general_atomics_mq-1c_gray_eagle,2022_russian_invasion_of_ukraine,link,11
24851007,valeriya,2022_russian_invasion_of_ukraine,link,11
24850907,oleksandr_korpan,2022_russian_invasion_of_ukraine,link,11
24846313,61st_naval_infantry_brigade_(russia),2022_russian_invasion_of_ukraine,link,11
24850337,match_group,2022_russian_invasion_of_ukraine,link,11
24850531,russian_tug_spasatel_vasily_bekh,2022_russian_invasion_of_ukraine,link,11
24847893,100_mm_field_gun_m1944_(bs-3),2022_russian_invasion_of_ukraine,link,11
24847817,international_biathlon_union,2022_russian_invasion_of_ukraine,link,11
24846357,rail_baltica,2022_russian_invasion_of_ukraine,link,11
24847815,the_moscow_times,2022_russian_invasion_of_ukraine,link,11
24850553,bharatiya_janata_party,2022_russian_invasion_of_ukraine,link,11
24850761,fiba,2022_russian_invasion_of_ukraine,link,11
24850543,naval_mine,2022_russian_invasion_of_ukraine,link,11
24847797,smolensk,2022_russian_invasion_of_ukraine,other,11
24850527,scs_software,2022_russian_invasion_of_ukraine,link,11
24847233,kakhovka_hydroelectric_power_plant,2022_russian_invasion_of_ukraine,link,11
24847913,grain_trade,2022_russian_invasion_of_ukraine,link,11
24849527,dee_snider,2022_russian_invasion_of_ukraine,link,11
24846785,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,11
24849541,baker_hughes,2022_russian_invasion_of_ukraine,link,11
24848515,hungary–russia_relations,2022_russian_invasion_of_ukraine,link,11
24849369,ukrainian_corvette_vinnytsia,2022_russian_invasion_of_ukraine,link,11
24847753,angels_of_mons,2022_russian_invasion_of_ukraine,link,11
24850853,kanamat_botashev,2022_russian_invasion_of_ukraine,link,11
24848679,kassym-jomart_tokayev,2022_russian_invasion_of_ukraine,link,11
24847039,lyube,2022_russian_invasion_of_ukraine,link,11
24848411,1991_soviet_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,11
24849693,viktor_sadovnichiy,2022_russian_invasion_of_ukraine,link,11
24848685,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,11
24847161,enad_global_7,2022_russian_invasion_of_ukraine,link,11
24847163,globus_(hypermarket),2022_russian_invasion_of_ukraine,link,11
24848581,president_of_ukraine_(in_exile),2022_russian_invasion_of_ukraine,link,11
24847653,adolf_hitler,2022_russian_invasion_of_ukraine,other,11
24850311,monastic_community_of_mount_athos,2022_russian_invasion_of_ukraine,link,11
24850299,92nd_mechanized_brigade,2022_russian_invasion_of_ukraine,link,11
24851045,delta_(situational_awareness_system),2022_russian_invasion_of_ukraine,link,11
24847833,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,link,11
24847663,2021–22_fis_ski_jumping_world_cup,2022_russian_invasion_of_ukraine,link,11
24851019,ukrainian_people's_republic,2022_russian_invasion_of_ukraine,link,11
24850847,2023_pdc_world_darts_championship,2022_russian_invasion_of_ukraine,link,10
24851423,leleka-100,2022_russian_invasion_of_ukraine,link,10
24846277,2022_world_athletics_championships,2022_russian_invasion_of_ukraine,link,10
24850013,2022_bnp_paribas_open_–_women's_singles,2022_russian_invasion_of_ukraine,link,10
24850839,vtb_united_league,2022_russian_invasion_of_ukraine,link,10
24848975,nogu_svelo!,2022_russian_invasion_of_ukraine,link,10
24848557,international_physics_olympiad,2022_russian_invasion_of_ukraine,link,10
24848983,slipknot_(band),2022_russian_invasion_of_ukraine,link,10
24846481,greece–iran_relations,2022_russian_invasion_of_ukraine,link,10
24850727,ukrainian_territorial_defence_battalions,2022_russian_invasion_of_ukraine,link,10
24850497,aliaksandra_sasnovich,2022_russian_invasion_of_ukraine,link,10
24846609,2020_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,10
24849129,economy_of_the_united_kingdom,2022_russian_invasion_of_ukraine,link,10
24848377,2023_world_rally_championship,2022_russian_invasion_of_ukraine,link,10
24847645,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,10
24847681,alexander_zaldastanov,2022_russian_invasion_of_ukraine,link,10
24846655,2022_italian_general_election,2022_russian_invasion_of_ukraine,link,10
24847455,shortwave_listening,2022_russian_invasion_of_ukraine,link,10
24847105,2022–23_formula_e_world_championship,2022_russian_invasion_of_ukraine,other,10
24849591,china–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
24846937,uzhhorod,2022_russian_invasion_of_ukraine,link,10
24850459,tony_radakin,2022_russian_invasion_of_ukraine,link,10
24846881,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,10
24846795,2022_in_indonesia,2022_russian_invasion_of_ukraine,link,10
24847457,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,10
24846547,2021_russian_grand_prix,2022_russian_invasion_of_ukraine,link,10
24848297,hospitallers_medical_battalion,2022_russian_invasion_of_ukraine,link,10
24850461,lublin_triangle,2022_russian_invasion_of_ukraine,link,10
24850585,alexei_kim,2022_russian_invasion_of_ukraine,link,10
24848827,swedish_neutrality,2022_russian_invasion_of_ukraine,link,10
24847197,germany,2022_russian_invasion_of_ukraine,other,10
24846711,zapad_2021,2022_russian_invasion_of_ukraine,link,10
24848299,aerorozvidka,2022_russian_invasion_of_ukraine,link,10
24847093,demolition_of_monuments_to_vladimir_lenin_in_ukraine,2022_russian_invasion_of_ukraine,link,10
24850661,volodymyr_saldo,2022_russian_invasion_of_ukraine,link,10
24850659,tor_(network),2022_russian_invasion_of_ukraine,link,10
24848955,paul_krugman,2022_russian_invasion_of_ukraine,link,10
24847897,international_ice_hockey_federation,2022_russian_invasion_of_ukraine,link,10
24847909,vladimir_medinsky,2022_russian_invasion_of_ukraine,link,10
24851501,mutiny,2022_russian_invasion_of_ukraine,link,10
24849913,2023_monte_carlo_rally,2022_russian_invasion_of_ukraine,link,10
24846723,outline_of_ukraine,2022_russian_invasion_of_ukraine,link,10
24847803,agata_muceniece,2022_russian_invasion_of_ukraine,link,10
24849347,gun_law_in_ukraine,2022_russian_invasion_of_ukraine,link,10
24851121,sea_skimming,2022_russian_invasion_of_ukraine,link,10
24848053,eastern_front_(world_war_ii),2022_russian_invasion_of_ukraine,link,10
24847381,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,10
24848735,grant_thornton_llp,2022_russian_invasion_of_ukraine,link,10
24848891,list_of_cyberattacks,2022_russian_invasion_of_ukraine,link,10
24846917,vladislav_surkov,2022_russian_invasion_of_ukraine,link,10
24846209,2022_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,10
24847365,chaif,2022_russian_invasion_of_ukraine,link,10
24851531,alibaba_group,2022_russian_invasion_of_ukraine,link,10
24851113,752nd_guards_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,10
24848261,fortnite_battle_royale,2022_russian_invasion_of_ukraine,link,10
24849701,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,10
24851451,nina_l._khrushcheva,2022_russian_invasion_of_ukraine,link,10
24846897,bank_for_international_settlements,2022_russian_invasion_of_ukraine,link,10
24849989,uefa_euro_2024_qualifying_group_i,2022_russian_invasion_of_ukraine,link,10
24849855,flying_tigers,2022_russian_invasion_of_ukraine,link,10
24847417,list_of_ukrainian_oblasts_and_territories_by_average_monthly_gross_salary,2022_russian_invasion_of_ukraine,link,10
24846931,soloti_military_training_ground_shooting,2022_russian_invasion_of_ukraine,link,10
24849365,tass,2022_russian_invasion_of_ukraine,link,10
24850813,exxon_neftegas,2022_russian_invasion_of_ukraine,link,10
24849531,war,2022_russian_invasion_of_ukraine,other,10
24846331,oleg_sentsov,2022_russian_invasion_of_ukraine,link,10
24847911,dytiatky,2022_russian_invasion_of_ukraine,link,10
24850609,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,10
24847915,kazachok,2022_russian_invasion_of_ukraine,link,10
24849175,makhachkala,2022_russian_invasion_of_ukraine,link,10
24851479,russian_usage_of_mobile_crematoriums_in_ukraine,2022_russian_invasion_of_ukraine,link,10
24851481,sahra_wagenknecht,2022_russian_invasion_of_ukraine,link,10
24846581,unification_act,2022_russian_invasion_of_ukraine,link,10
24846311,lurkmore,2022_russian_invasion_of_ukraine,link,10
24847461,vityaz_(atv),2022_russian_invasion_of_ukraine,link,10
24850059,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,10
24846335,3rd_motor_rifle_division,2022_russian_invasion_of_ukraine,link,10
24847507,european_route_e40,2022_russian_invasion_of_ukraine,other,10
24848319,russian_invasion_of_east_prussia_(1914),2022_russian_invasion_of_ukraine,other,10
24849083,irina_allegrova,2022_russian_invasion_of_ukraine,link,10
24846843,philippine_peso,2022_russian_invasion_of_ukraine,link,10
24850197,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,10
24848779,oleshky,2022_russian_invasion_of_ukraine,link,10
24847981,oliver_stone,2022_russian_invasion_of_ukraine,link,10
24851257,ben_wedeman,2022_russian_invasion_of_ukraine,link,10
24849105,matt_hancock,2022_russian_invasion_of_ukraine,link,10
24849817,234th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,10
24849767,ben_wallace_(politician),2022_russian_invasion_of_ukraine,link,10
24851265,antonov_an-2,2022_russian_invasion_of_ukraine,link,10
24848549,education_in_ukraine,2022_russian_invasion_of_ukraine,link,10
24850681,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,10
24847867,enlargement_of_the_eurozone,2022_russian_invasion_of_ukraine,other,10
24846509,kyiv_shopping_centre_bombing,2022_russian_invasion_of_ukraine,link,10
24851277,violence_against_men,2022_russian_invasion_of_ukraine,link,10
24851279,chuhuiv,2022_russian_invasion_of_ukraine,link,10
24851183,khibiny_(electronic_countermeasures_system),2022_russian_invasion_of_ukraine,link,10
24851031,kherson_tv_tower,2022_russian_invasion_of_ukraine,link,10
24847267,4th_rapid_reaction_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,10
24847995,venera-d,2022_russian_invasion_of_ukraine,link,10
24847189,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,10
24849231,ivankiv,2022_russian_invasion_of_ukraine,link,10
24846183,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,10
24851209,arkady_dvorkovich,2022_russian_invasion_of_ukraine,link,10
24847309,military_police_(russia),2022_russian_invasion_of_ukraine,link,10
24849651,.ua,2022_russian_invasion_of_ukraine,link,10
24851215,russian_language,2022_russian_invasion_of_ukraine,other,10
24851021,opinion_polling_for_the_2023_polish_parliamentary_election,2022_russian_invasion_of_ukraine,link,10
24850367,kai_t-50_golden_eagle,2022_russian_invasion_of_ukraine,link,10
24850991,39th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,10
24850989,2021–22_premier_league,2022_russian_invasion_of_ukraine,link,10
24847839,alternosfera,2022_russian_invasion_of_ukraine,link,10
24849639,united_news_(telethon),2022_russian_invasion_of_ukraine,link,10
24850151,2022_nfl_season,2022_russian_invasion_of_ukraine,other,10
24849665,maria_lvova-belova,2022_russian_invasion_of_ukraine,link,10
24850983,"embassy_of_russia,_london",2022_russian_invasion_of_ukraine,link,10
24846253,tatiana_kotova,2022_russian_invasion_of_ukraine,link,10
24850317,falklands_war,2022_russian_invasion_of_ukraine,other,10
24846869,evraz,2022_russian_invasion_of_ukraine,link,10
24848359,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,10
24846137,ministry_of_reintegration_of_temporarily_occupied_territories,2022_russian_invasion_of_ukraine,link,10
24846133,liverpool,2022_russian_invasion_of_ukraine,link,10
24849849,martlet_(missile),2022_russian_invasion_of_ukraine,link,10
24847855,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,10
24847483,im_si-wan,2022_russian_invasion_of_ukraine,link,10
24850069,enter_shikari,2022_russian_invasion_of_ukraine,link,10
24847729,alan_gagloev,2022_russian_invasion_of_ukraine,link,10
