,prev,curr,type,n
12079388,russian_emigration_following_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,39.0
12079560,130_mm_towed_field_gun_m1954_(m-46),2022_russian_invasion_of_ukraine,link,39.0
12078704,osce_special_monitoring_mission_to_ukraine,2022_russian_invasion_of_ukraine,link,39.0
12076528,ben_stiller,2022_russian_invasion_of_ukraine,link,38.0
12075648,uniqlo,2022_russian_invasion_of_ukraine,link,38.0
12078338,europe,2022_russian_invasion_of_ukraine,link,38.0
12074700,outline_of_war,2022_russian_invasion_of_ukraine,link,38.0
12078930,youtube_suspensions,2022_russian_invasion_of_ukraine,link,38.0
12076034,40th_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,38.0
12076914,potential_superpower,2022_russian_invasion_of_ukraine,link,38.0
12077908,fim-92_stinger,2022_russian_invasion_of_ukraine,link,38.0
12077280,kyivnotkiev,2022_russian_invasion_of_ukraine,link,38.0
12076418,douglas_macgregor,2022_russian_invasion_of_ukraine,link,38.0
12077408,enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,38.0
12074982,2022_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,38.0
12076360,airbus_a400m_atlas,2022_russian_invasion_of_ukraine,link,38.0
12074818,declaration_of_war,2022_russian_invasion_of_ukraine,link,38.0
12075050,sv-98,2022_russian_invasion_of_ukraine,link,38.0
12078202,viktor_yushchenko,2022_russian_invasion_of_ukraine,link,38.0
12079044,kfc,2022_russian_invasion_of_ukraine,link,38.0
12076338,ags-17,2022_russian_invasion_of_ukraine,link,38.0
12077548,prizrak_brigade,2022_russian_invasion_of_ukraine,link,38.0
12079920,lvm_3,2022_russian_invasion_of_ukraine,link,37.0
12076510,basta_(rapper),2022_russian_invasion_of_ukraine,link,37.0
12076472,punitive_expedition,2022_russian_invasion_of_ukraine,link,37.0
12075100,day_by_day_(godspell_song),2022_russian_invasion_of_ukraine,other,37.0
12077302,history_of_germany,2022_russian_invasion_of_ukraine,link,37.0
12079790,airbridgecargo,2022_russian_invasion_of_ukraine,link,37.0
12076518,oleksandr_tarnavskyi,2022_russian_invasion_of_ukraine,link,37.0
12074702,brdm-2,2022_russian_invasion_of_ukraine,link,37.0
12077530,tigray_war,2022_russian_invasion_of_ukraine,other,37.0
12077234,58th_combined_arms_army,2022_russian_invasion_of_ukraine,link,37.0
12075124,carl_gustaf_m/45,2022_russian_invasion_of_ukraine,link,37.0
12075606,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,37.0
12075090,nord_stream_ag,2022_russian_invasion_of_ukraine,link,37.0
12075720,tupolev_tu-95,2022_russian_invasion_of_ukraine,link,37.0
12078272,zala_lancet,2022_russian_invasion_of_ukraine,link,37.0
12078560,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,37.0
12076040,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,37.0
12075254,airstrike,2022_russian_invasion_of_ukraine,link,37.0
12077290,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,36.0
12079928,bvp_m-80,2022_russian_invasion_of_ukraine,link,36.0
12078832,2020s_in_military_history,2022_russian_invasion_of_ukraine,link,36.0
12079464,2a36_giatsint-b,2022_russian_invasion_of_ukraine,link,36.0
12077994,sergey_sobyanin,2022_russian_invasion_of_ukraine,link,36.0
12075166,godot_(game_engine),2022_russian_invasion_of_ukraine,link,36.0
12076758,nikolay_rastorguyev,2022_russian_invasion_of_ukraine,link,36.0
12077802,"new_york,_ukraine",2022_russian_invasion_of_ukraine,link,36.0
12077918,economic_freedom_fighters,2022_russian_invasion_of_ukraine,link,36.0
12077518,ukrainian_defense_industry,2022_russian_invasion_of_ukraine,link,36.0
12078284,leonid_slutsky_(politician),2022_russian_invasion_of_ukraine,link,36.0
12077772,sochi_autodrom,2022_russian_invasion_of_ukraine,link,36.0
12076320,battle_of_balakliia,2022_russian_invasion_of_ukraine,link,36.0
12077944,nikita_mikhalkov,2022_russian_invasion_of_ukraine,link,36.0
12077692,as_it_was,2022_russian_invasion_of_ukraine,link,36.0
12079298,m240_machine_gun,2022_russian_invasion_of_ukraine,link,36.0
12075422,stryker,2022_russian_invasion_of_ukraine,link,36.0
12076716,panda_express,2022_russian_invasion_of_ukraine,link,36.0
12077070,maria_butina,2022_russian_invasion_of_ukraine,link,36.0
12079664,swift_ban_against_russian_banks,2022_russian_invasion_of_ukraine,link,36.0
12078974,euromaidan,2022_russian_invasion_of_ukraine,link,36.0
12074944,2022_rail_war_in_belarus,2022_russian_invasion_of_ukraine,link,36.0
12075438,military_occupation,2022_russian_invasion_of_ukraine,link,36.0
12078746,operation_atlantic_resolve,2022_russian_invasion_of_ukraine,link,35.0
12078614,dnipropetrovsk_oblast,2022_russian_invasion_of_ukraine,link,35.0
12078754,2022–2023_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,35.0
12075562,fields_medal,2022_russian_invasion_of_ukraine,link,35.0
12075372,uefa_women's_euro_2025,2022_russian_invasion_of_ukraine,link,35.0
12078430,sonic_the_hedgehog_2_(film),2022_russian_invasion_of_ukraine,link,35.0
12075908,history_of_europe,2022_russian_invasion_of_ukraine,link,35.0
12077568,mitsubishi_heavy_industries,2022_russian_invasion_of_ukraine,link,35.0
12079600,2021_russian_grand_prix,2022_russian_invasion_of_ukraine,link,35.0
12077758,finland–russia_relations,2022_russian_invasion_of_ukraine,link,35.0
12077542,2022–2023_russian_mystery_fires,2022_russian_invasion_of_ukraine,link,35.0
12077272,kilometer_101,2022_russian_invasion_of_ukraine,link,35.0
12075598,battle_of_konotop_(2022),2022_russian_invasion_of_ukraine,link,35.0
12077878,mistral_(missile),2022_russian_invasion_of_ukraine,link,35.0
12079404,council_of_europe,2022_russian_invasion_of_ukraine,link,35.0
12079658,withdrawal_from_nato,2022_russian_invasion_of_ukraine,link,35.0
12077992,uefa_euro_2024_qualifying_group_i,2022_russian_invasion_of_ukraine,link,35.0
12074992,frank_bayard,2022_russian_invasion_of_ukraine,link,35.0
12078150,kh-29,2022_russian_invasion_of_ukraine,link,35.0
12079054,attack_on_titan_(tv_series),2022_russian_invasion_of_ukraine,link,35.0
12079902,gulf_war,2022_russian_invasion_of_ukraine,other,35.0
12076096,haas_f1_team,2022_russian_invasion_of_ukraine,link,35.0
12076944,eurasian_economic_union,2022_russian_invasion_of_ukraine,link,35.0
12074706,new_people_(political_party),2022_russian_invasion_of_ukraine,link,35.0
12076696,hungarian_forint,2022_russian_invasion_of_ukraine,link,35.0
12076076,list_of_airports_in_ukraine,2022_russian_invasion_of_ukraine,link,35.0
12076260,timeline_of_the_russian_invasion_of_ukraine:_prelude,2022_russian_invasion_of_ukraine,link,35.0
12075764,internet_censorship_in_china,2022_russian_invasion_of_ukraine,link,34.0
12077238,2022_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,34.0
12077588,internally_displaced_person,2022_russian_invasion_of_ukraine,link,34.0
12077604,kharkiv_oblast,2022_russian_invasion_of_ukraine,link,34.0
12075468,revolutions_of_1989,2022_russian_invasion_of_ukraine,link,34.0
12075492,islamic_state,2022_russian_invasion_of_ukraine,other,34.0
12079756,russian_naval_aviation,2022_russian_invasion_of_ukraine,link,34.0
12076302,russian_involvement_in_regime_change,2022_russian_invasion_of_ukraine,link,34.0
12074880,kremenchuk,2022_russian_invasion_of_ukraine,link,34.0
12078768,lithuania,2022_russian_invasion_of_ukraine,link,34.0
12079252,kh-31,2022_russian_invasion_of_ukraine,link,34.0
12079728,matteo_salvini,2022_russian_invasion_of_ukraine,link,34.0
12076592,maria_sur,2022_russian_invasion_of_ukraine,link,34.0
12079508,tupolev_tu-143,2022_russian_invasion_of_ukraine,link,34.0
12078728,azur_lane,2022_russian_invasion_of_ukraine,link,34.0
12079918,gran_turismo_7,2022_russian_invasion_of_ukraine,link,34.0
12079960,schengen_area,2022_russian_invasion_of_ukraine,link,34.0
12079124,stavka,2022_russian_invasion_of_ukraine,link,34.0
12079090,socialist_party_of_ukraine,2022_russian_invasion_of_ukraine,link,34.0
12078892,polish_air_force,2022_russian_invasion_of_ukraine,link,33.0
12078870,berdiansk,2022_russian_invasion_of_ukraine,link,33.0
12075532,smirnoff,2022_russian_invasion_of_ukraine,link,33.0
12078514,42nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,33.0
12079318,2022_zhytomyr_attacks,2022_russian_invasion_of_ukraine,link,33.0
12075950,greg_gutfeld,2022_russian_invasion_of_ukraine,link,33.0
12079400,olga_buzova,2022_russian_invasion_of_ukraine,link,33.0
12077838,henry_kissinger,2022_russian_invasion_of_ukraine,link,33.0
12075106,azealia_banks,2022_russian_invasion_of_ukraine,link,33.0
12077768,davis_cup,2022_russian_invasion_of_ukraine,link,33.0
12076144,volgograd,2022_russian_invasion_of_ukraine,link,33.0
12079032,gazprom,2022_russian_invasion_of_ukraine,link,33.0
12077746,asus,2022_russian_invasion_of_ukraine,link,33.0
12075660,rolling_blackout,2022_russian_invasion_of_ukraine,link,33.0
12076042,japan–russia_relations,2022_russian_invasion_of_ukraine,link,33.0
12078540,pope_francis,2022_russian_invasion_of_ukraine,link,33.0
12075204,matt_walsh_(political_commentator),2022_russian_invasion_of_ukraine,link,33.0
12076300,véhicule_de_l'avant_blindé,2022_russian_invasion_of_ukraine,link,33.0
12079860,iveco_lmv,2022_russian_invasion_of_ukraine,link,32.0
12078198,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,32.0
12076258,suwałki_gap,2022_russian_invasion_of_ukraine,link,32.0
12075478,ukrainian_nationalism,2022_russian_invasion_of_ukraine,link,32.0
12076994,poverty_in_ukraine,2022_russian_invasion_of_ukraine,link,32.0
12075032,oliver_stone,2022_russian_invasion_of_ukraine,link,32.0
12075002,marine_le_pen,2022_russian_invasion_of_ukraine,link,32.0
12078082,152_mm_howitzer_m1943_(d-1),2022_russian_invasion_of_ukraine,link,32.0
12074988,2022_davis_cup_finals,2022_russian_invasion_of_ukraine,link,32.0
12079228,bosut,2022_russian_invasion_of_ukraine,other,32.0
12079782,valeriy_chybineyev,2022_russian_invasion_of_ukraine,link,32.0
12079808,peter_svidler,2022_russian_invasion_of_ukraine,link,32.0
12075912,appeasement,2022_russian_invasion_of_ukraine,link,32.0
12078006,list_of_coups_and_coup_attempts,2022_russian_invasion_of_ukraine,link,32.0
12079652,concert_for_ukraine,2022_russian_invasion_of_ukraine,link,32.0
12079260,april_14,2022_russian_invasion_of_ukraine,link,32.0
12076570,russians_in_georgia,2022_russian_invasion_of_ukraine,link,32.0
12074964,first_chechen_war,2022_russian_invasion_of_ukraine,link,32.0
12077950,2022_in_russia,2022_russian_invasion_of_ukraine,link,32.0
12074766,huliaipole,2022_russian_invasion_of_ukraine,link,32.0
12075724,california_high-speed_rail,2022_russian_invasion_of_ukraine,link,32.0
12075690,list_of_active_separatist_movements_in_europe,2022_russian_invasion_of_ukraine,link,32.0
12074854,stellantis,2022_russian_invasion_of_ukraine,link,32.0
12077788,ukraine–european_union_relations,2022_russian_invasion_of_ukraine,link,32.0
12078790,kaspersky_lab,2022_russian_invasion_of_ukraine,link,32.0
12078778,31st_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,32.0
12078604,torture_of_russian_soldiers_in_mala_rohan,2022_russian_invasion_of_ukraine,link,32.0
12078748,united_nations_security_council_resolution_2623,2022_russian_invasion_of_ukraine,link,32.0
12078798,izium_mass_graves,2022_russian_invasion_of_ukraine,link,32.0
12079592,maksim_chmerkovskiy,2022_russian_invasion_of_ukraine,link,31.0
12079540,instagram,2022_russian_invasion_of_ukraine,link,31.0
12077644,todd_boehly,2022_russian_invasion_of_ukraine,link,31.0
12079150,list_of_dignitaries_at_the_state_funeral_of_elizabeth_ii,2022_russian_invasion_of_ukraine,link,31.0
12079156,george_soros,2022_russian_invasion_of_ukraine,link,31.0
12077668,mud_season,2022_russian_invasion_of_ukraine,link,31.0
12078392,english_wikipedia,2022_russian_invasion_of_ukraine,other,31.0
12078132,mikhail_mizintsev,2022_russian_invasion_of_ukraine,link,31.0
12078524,serbia,2022_russian_invasion_of_ukraine,link,31.0
12079512,vinnytsia_missile_strikes,2022_russian_invasion_of_ukraine,link,31.0
12077738,svo,2022_russian_invasion_of_ukraine,link,31.0
12076872,swift,2022_russian_invasion_of_ukraine,link,31.0
12079198,qods_mohajer-6,2022_russian_invasion_of_ukraine,link,31.0
12076456,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,31.0
12078826,wayne_eyre,2022_russian_invasion_of_ukraine,link,31.0
12078024,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,31.0
12078034,jetbrains,2022_russian_invasion_of_ukraine,link,31.0
12076164,alexandr_predke,2022_russian_invasion_of_ukraine,link,31.0
12074868,l118_light_gun,2022_russian_invasion_of_ukraine,link,31.0
12076398,visa_requirements_for_russian_citizens,2022_russian_invasion_of_ukraine,link,31.0
12076394,worldbox,2022_russian_invasion_of_ukraine,link,31.0
12076388,candidates_tournament_2022,2022_russian_invasion_of_ukraine,link,31.0
12079660,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,31.0
12078964,2022_zagreb_tu-141_crash,2022_russian_invasion_of_ukraine,link,31.0
12075378,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,31.0
12078708,brics,2022_russian_invasion_of_ukraine,link,31.0
12076194,fc_mariupol,2022_russian_invasion_of_ukraine,link,31.0
12077996,98th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,31.0
12077082,proposed_russian_annexation_of_transnistria,2022_russian_invasion_of_ukraine,link,31.0
12079378,opposition_platform_—_for_life,2022_russian_invasion_of_ukraine,link,31.0
12074678,kamaz,2022_russian_invasion_of_ukraine,link,31.0
12076486,dobbs_v._jackson_women's_health_organization,2022_russian_invasion_of_ukraine,link,30.0
12077814,olympic_truce,2022_russian_invasion_of_ukraine,link,30.0
12079420,igor_konashenkov,2022_russian_invasion_of_ukraine,link,30.0
12075580,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,30.0
12074862,league_of_legends_continental_league,2022_russian_invasion_of_ukraine,link,30.0
12077906,finland–russia_border_barrier,2022_russian_invasion_of_ukraine,link,30.0
12078314,wion,2022_russian_invasion_of_ukraine,link,30.0
12075904,daniel_farke,2022_russian_invasion_of_ukraine,link,30.0
12079476,mikhail_teplinsky,2022_russian_invasion_of_ukraine,link,30.0
12078820,suspicious_deaths_of_russian_businesspeople_(2022–2023),2022_russian_invasion_of_ukraine,link,30.0
12075918,wind_of_change_(scorpions_song),2022_russian_invasion_of_ukraine,link,30.0
12078518,9k333_verba,2022_russian_invasion_of_ukraine,link,30.0
12074912,tinkoff_bank,2022_russian_invasion_of_ukraine,link,30.0
12075196,technical_(vehicle),2022_russian_invasion_of_ukraine,link,30.0
12077640,second_cold_war,2022_russian_invasion_of_ukraine,link,30.0
12079712,robert_lewandowski,2022_russian_invasion_of_ukraine,link,30.0
12078562,russian_salvage_ship_kommuna,2022_russian_invasion_of_ukraine,link,30.0
12075308,revanchism,2022_russian_invasion_of_ukraine,link,30.0
12076844,united24,2022_russian_invasion_of_ukraine,link,30.0
12077242,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,30.0
12077256,rosalind_franklin_(rover),2022_russian_invasion_of_ukraine,link,30.0
12078720,united_nations_general_assembly_resolution_es-11/2,2022_russian_invasion_of_ukraine,link,30.0
12075234,collective_security_treaty_organization,2022_russian_invasion_of_ukraine,link,30.0
12076748,bicycle_infantry,2022_russian_invasion_of_ukraine,link,30.0
12077832,nina_kraviz,2022_russian_invasion_of_ukraine,link,30.0
12078266,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,30.0
12078998,anti-ukrainian_sentiment,2022_russian_invasion_of_ukraine,link,30.0
12079122,list_of_prime_ministers_of_canada,2022_russian_invasion_of_ukraine,link,30.0
12079066,spg-9,2022_russian_invasion_of_ukraine,link,30.0
12078240,rkg-3_anti-tank_grenade,2022_russian_invasion_of_ukraine,link,30.0
12078912,russian_ruble,2022_russian_invasion_of_ukraine,link,30.0
12078204,maria_vorontsova,2022_russian_invasion_of_ukraine,link,30.0
12078458,legality_of_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,29.0
12078026,junior_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,29.0
12078374,2023_european_games,2022_russian_invasion_of_ukraine,link,29.0
12076180,timeline_of_russian_history,2022_russian_invasion_of_ukraine,link,29.0
12076024,owain_glyndŵr,2022_russian_invasion_of_ukraine,other,29.0
12079038,list_of_war_crimes,2022_russian_invasion_of_ukraine,link,29.0
12076200,list_of_ethnic_cleansing_campaigns,2022_russian_invasion_of_ukraine,link,29.0
12079824,ikea,2022_russian_invasion_of_ukraine,link,29.0
12077504,128th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,29.0
12078846,what_russia_should_do_with_ukraine,2022_russian_invasion_of_ukraine,link,29.0
12079434,killnet,2022_russian_invasion_of_ukraine,link,29.0
12075352,leonid_pasechnik,2022_russian_invasion_of_ukraine,link,29.0
12077020,list_of_modern_great_powers,2022_russian_invasion_of_ukraine,link,29.0
12079772,leonid_and_friends,2022_russian_invasion_of_ukraine,link,29.0
12078226,irkut_mc-21,2022_russian_invasion_of_ukraine,link,29.0
12075408,russian_occupation_of_zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,29.0
12075360,russian_national_unity,2022_russian_invasion_of_ukraine,link,29.0
12078210,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,29.0
12078856,no-fly_zone,2022_russian_invasion_of_ukraine,link,29.0
12077936,sea_of_azov,2022_russian_invasion_of_ukraine,link,29.0
12077928,mp_40,2022_russian_invasion_of_ukraine,link,29.0
12076740,btr-60,2022_russian_invasion_of_ukraine,link,29.0
12079912,mossberg_500,2022_russian_invasion_of_ukraine,link,29.0
12074674,war_bond,2022_russian_invasion_of_ukraine,link,29.0
12078230,putin_khuylo!,2022_russian_invasion_of_ukraine,link,29.0
12075392,tatyana_yumasheva,2022_russian_invasion_of_ukraine,link,29.0
12078412,hans_island,2022_russian_invasion_of_ukraine,link,29.0
