,prev,curr,type,n
2748486,military_history_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,137.0
2749096,history_of_russia_(1991–present),2022_russian_invasion_of_ukraine,link,136.0
2747192,doomsday_clock,2022_russian_invasion_of_ukraine,link,136.0
2747632,200th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,135.0
2750270,chernobyl_exclusion_zone,2022_russian_invasion_of_ukraine,link,135.0
2749758,2022_bombing_of_odesa,2022_russian_invasion_of_ukraine,link,134.0
2748186,9k38_igla,2022_russian_invasion_of_ukraine,link,134.0
2746810,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,133.0
2750122,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,132.0
2748026,gsc_game_world,2022_russian_invasion_of_ukraine,link,132.0
2751366,"lyman,_ukraine",2022_russian_invasion_of_ukraine,link,132.0
2751376,battle_of_enerhodar,2022_russian_invasion_of_ukraine,link,132.0
2748020,russian_occupation_of_donetsk_oblast,2022_russian_invasion_of_ukraine,link,131.0
2747176,2022_fifa_world_cup_qualification,2022_russian_invasion_of_ukraine,link,131.0
2751452,russia_and_weapons_of_mass_destruction,2022_russian_invasion_of_ukraine,link,130.0
2751356,makarov_pistol,2022_russian_invasion_of_ukraine,link,130.0
2748302,buk_missile_system,2022_russian_invasion_of_ukraine,link,130.0
2746878,gina_carano,2022_russian_invasion_of_ukraine,link,129.0
2749556,hostomel_airport,2022_russian_invasion_of_ukraine,link,129.0
2748952,panzerfaust_3,2022_russian_invasion_of_ukraine,link,129.0
2750630,battle_of_lysychansk,2022_russian_invasion_of_ukraine,link,129.0
2750722,ghost_of_kyiv,2022_russian_invasion_of_ukraine,link,128.0
2750204,viktor_yanukovych,2022_russian_invasion_of_ukraine,link,128.0
2750846,ak-103,2022_russian_invasion_of_ukraine,link,127.0
2747514,anti-russian_sentiment,2022_russian_invasion_of_ukraine,link,127.0
2746454,tavilzhanka,2022_russian_invasion_of_ukraine,link,127.0
2747392,aleksandr_dvornikov,2022_russian_invasion_of_ukraine,link,126.0
2750678,2022_crimea_attacks,2022_russian_invasion_of_ukraine,link,126.0
2748680,babi_yar,2022_russian_invasion_of_ukraine,link,126.0
2748318,pantsir_missile_system,2022_russian_invasion_of_ukraine,link,126.0
2750244,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,125.0
2746688,pedro_castillo,2022_russian_invasion_of_ukraine,link,125.0
2747530,uefa_euro_2024_qualifying,2022_russian_invasion_of_ukraine,link,125.0
2748114,poland,2022_russian_invasion_of_ukraine,link,125.0
2751214,battle_of_izium_(2022),2022_russian_invasion_of_ukraine,link,125.0
2750038,international_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,124.0
2749846,otr-21_tochka,2022_russian_invasion_of_ukraine,link,124.0
2750800,an-94,2022_russian_invasion_of_ukraine,link,124.0
2749376,disney_channel_(russian_tv_channel),2022_russian_invasion_of_ukraine,link,123.0
2749810,sukhoi_su-24,2022_russian_invasion_of_ukraine,link,123.0
2747302,2022_boycott_of_russia_and_belarus,2022_russian_invasion_of_ukraine,link,122.0
2750616,1st_guards_tank_army,2022_russian_invasion_of_ukraine,link,122.0
2748650,bmp-2,2022_russian_invasion_of_ukraine,link,122.0
2747470,battle_of_irpin,2022_russian_invasion_of_ukraine,link,122.0
2749250,orc,2022_russian_invasion_of_ukraine,link,121.0
2750066,foreign_relations_of_russia,2022_russian_invasion_of_ukraine,link,121.0
2749204,kraken_regiment,2022_russian_invasion_of_ukraine,link,121.0
2749340,north_atlantic_treaty,2022_russian_invasion_of_ukraine,link,121.0
2751338,zaporizhzhia_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,120.0
2748490,2022_uefa_champions_league_final,2022_russian_invasion_of_ukraine,link,119.0
2749884,allegations_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,119.0
2751068,conscription_in_russia,2022_russian_invasion_of_ukraine,link,118.0
2749110,ratnik_(program),2022_russian_invasion_of_ukraine,link,118.0
2746564,list_of_political_parties_in_russia,2022_russian_invasion_of_ukraine,link,118.0
2750196,mikoyan_mig-31,2022_russian_invasion_of_ukraine,link,117.0
2750380,2023_uefa_super_cup,2022_russian_invasion_of_ukraine,link,117.0
2749932,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,116.0
2747664,colt_canada_c7,2022_russian_invasion_of_ukraine,link,116.0
2748378,neutral_country,2022_russian_invasion_of_ukraine,link,115.0
2749882,avdiivka,2022_russian_invasion_of_ukraine,link,114.0
2750418,2022_world_weightlifting_championships,2022_russian_invasion_of_ukraine,link,114.0
2746468,sig_sauer_m17,2022_russian_invasion_of_ukraine,other,114.0
2747138,ukrainian_passport,2022_russian_invasion_of_ukraine,link,114.0
2747650,2022_fifa_world_cup_qualification_–_uefa_second_round,2022_russian_invasion_of_ukraine,link,114.0
2746948,spetsnaz,2022_russian_invasion_of_ukraine,link,114.0
2747468,hej_sokoły,2022_russian_invasion_of_ukraine,link,114.0
2750318,bm-30_smerch,2022_russian_invasion_of_ukraine,link,114.0
2751020,2022_wta_tour,2022_russian_invasion_of_ukraine,link,113.0
2750878,2022_russian_mystery_fires,2022_russian_invasion_of_ukraine,link,113.0
2746980,luhansk_oblast,2022_russian_invasion_of_ukraine,link,112.0
2746742,directed-energy_weapon,2022_russian_invasion_of_ukraine,link,112.0
2750742,conscription,2022_russian_invasion_of_ukraine,link,112.0
2750394,cossacks,2022_russian_invasion_of_ukraine,link,112.0
2750512,trg-230,2022_russian_invasion_of_ukraine,link,112.0
2750060,claymore_mine,2022_russian_invasion_of_ukraine,link,111.0
2748156,little_big_(band),2022_russian_invasion_of_ukraine,link,111.0
2750896,andrei_sukhovetsky,2022_russian_invasion_of_ukraine,link,111.0
2746952,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,111.0
2751480,ukrainian_navy,2022_russian_invasion_of_ukraine,link,110.0
2749836,unfriendly_countries_list,2022_russian_invasion_of_ukraine,link,110.0
2751436,russian_premier_league,2022_russian_invasion_of_ukraine,link,109.0
2750940,battle_of_brovary,2022_russian_invasion_of_ukraine,link,109.0
2749900,walkie_(rapper),2022_russian_invasion_of_ukraine,link,109.0
2747564,t-72_operators_and_variants,2022_russian_invasion_of_ukraine,link,109.0
2747794,battle_of_the_siverskyi_donets,2022_russian_invasion_of_ukraine,link,108.0
2747390,starlink,2022_russian_invasion_of_ukraine,link,108.0
2751374,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,108.0
2746852,tor_missile_system,2022_russian_invasion_of_ukraine,link,108.0
2747680,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,108.0
2746488,north_korea,2022_russian_invasion_of_ukraine,other,108.0
2749264,future_nostalgia_tour,2022_russian_invasion_of_ukraine,link,107.0
2750978,russia–ukraine_border,2022_russian_invasion_of_ukraine,link,107.0
2747116,address_concerning_the_events_in_ukraine,2022_russian_invasion_of_ukraine,link,107.0
2748126,2022_chornobaivka_attacks,2022_russian_invasion_of_ukraine,link,107.0
2747776,national_guard_of_russia,2022_russian_invasion_of_ukraine,link,105.0
2748810,"marinka,_ukraine",2022_russian_invasion_of_ukraine,link,105.0
2750176,operation_ganga,2022_russian_invasion_of_ukraine,link,104.0
2748936,remington_acr,2022_russian_invasion_of_ukraine,link,104.0
2746842,sukhoi_su-34,2022_russian_invasion_of_ukraine,link,104.0
2749898,type_56_assault_rifle,2022_russian_invasion_of_ukraine,link,104.0
2749792,battle_of_popasna,2022_russian_invasion_of_ukraine,link,103.0
2746962,milla_jovovich,2022_russian_invasion_of_ukraine,link,103.0
2748830,sievierodonetsk,2022_russian_invasion_of_ukraine,link,102.0
2749628,russian_world,2022_russian_invasion_of_ukraine,link,102.0
2751328,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,102.0
2749058,international_recognition_of_the_donetsk_people's_republic_and_the_luhansk_people's_republic,2022_russian_invasion_of_ukraine,link,101.0
2747836,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,101.0
2748962,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,100.0
2751442,2024–25_uefa_nations_league,2022_russian_invasion_of_ukraine,link,100.0
2747734,georgia_(country),2022_russian_invasion_of_ukraine,link,100.0
2750298,vympel,2022_russian_invasion_of_ukraine,link,100.0
2751152,nafo_(group),2022_russian_invasion_of_ukraine,link,99.0
2750100,bmd-4,2022_russian_invasion_of_ukraine,link,99.0
2748990,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,99.0
2746604,timeline_of_the_war_in_donbas_(2022),2022_russian_invasion_of_ukraine,link,98.0
2750424,mil_mi-24,2022_russian_invasion_of_ukraine,link,97.0
2749118,76th_guards_air_assault_division,2022_russian_invasion_of_ukraine,link,97.0
2750574,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,97.0
2750860,reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,97.0
2747578,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,97.0
2747544,martial_law,2022_russian_invasion_of_ukraine,link,97.0
2747536,2022_belarusian_and_russian_partisan_movement,2022_russian_invasion_of_ukraine,link,97.0
2751466,2022–23_uefa_champions_league,2022_russian_invasion_of_ukraine,link,97.0
2749712,russian_occupation_of_mykolaiv_oblast,2022_russian_invasion_of_ukraine,link,96.0
2748988,tupolev_tu-143,2022_russian_invasion_of_ukraine,link,96.0
2750816,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,95.0
2746738,azovstal_iron_and_steel_works,2022_russian_invasion_of_ukraine,link,95.0
2747434,mikhail_gorbachev,2022_russian_invasion_of_ukraine,link,95.0
2746626,list_of_ship_losses_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,95.0
2749838,ahs_krab,2022_russian_invasion_of_ukraine,link,95.0
2750256,m-84,2022_russian_invasion_of_ukraine,link,95.0
2748898,steven_seagal,2022_russian_invasion_of_ukraine,link,94.0
2751276,sheikh_mansur_battalion,2022_russian_invasion_of_ukraine,link,94.0
2747320,battle_of_kupiansk,2022_russian_invasion_of_ukraine,link,94.0
2750736,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,94.0
2750664,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,94.0
2748004,kamila_valieva,2022_russian_invasion_of_ukraine,link,94.0
2749586,aleksandr_lapin_(general),2022_russian_invasion_of_ukraine,link,93.0
2748252,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,93.0
2751336,putler,2022_russian_invasion_of_ukraine,link,93.0
2751258,sukhoi_su-27,2022_russian_invasion_of_ukraine,link,93.0
2749258,chernihiv,2022_russian_invasion_of_ukraine,link,93.0
2747442,pope_francis,2022_russian_invasion_of_ukraine,link,92.0
2749364,slava-class_cruiser,2022_russian_invasion_of_ukraine,link,92.0
2747966,mosin–nagant,2022_russian_invasion_of_ukraine,link,92.0
2748014,united_states_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,92.0
2751076,r-27_(air-to-air_missile),2022_russian_invasion_of_ukraine,link,91.0
2749610,stade_de_france,2022_russian_invasion_of_ukraine,link,91.0
2749192,flakpanzer_gepard,2022_russian_invasion_of_ukraine,link,91.0
2748524,onlyfans,2022_russian_invasion_of_ukraine,link,90.0
2750192,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,90.0
2750258,history_of_russia,2022_russian_invasion_of_ukraine,link,89.0
2749976,zaporizhzhia_nuclear_power_plant_crisis,2022_russian_invasion_of_ukraine,link,89.0
2748814,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,89.0
2749370,2022_in_the_united_states,2022_russian_invasion_of_ukraine,link,89.0
2748012,kinburn_spit,2022_russian_invasion_of_ukraine,link,89.0
2748148,dagestan,2022_russian_invasion_of_ukraine,link,88.0
2749858,china_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,88.0
2750178,mariupol_theatre_airstrike,2022_russian_invasion_of_ukraine,link,88.0
2748964,t-14_armata,2022_russian_invasion_of_ukraine,link,88.0
2749030,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,88.0
2746910,world_chess_championship_2023,2022_russian_invasion_of_ukraine,link,87.0
2749864,bushmaster_protected_mobility_vehicle,2022_russian_invasion_of_ukraine,link,87.0
2747528,katyn_massacre,2022_russian_invasion_of_ukraine,link,87.0
2749656,fgm-148_javelin,2022_russian_invasion_of_ukraine,link,86.0
2748740,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,86.0
2747738,ed_sheeran,2022_russian_invasion_of_ukraine,link,86.0
2749940,annexation_of_crimea_by_the_russian_federation,2022_russian_invasion_of_ukraine,link,86.0
2751242,drone_warfare,2022_russian_invasion_of_ukraine,link,86.0
2751354,2020–present_global_chip_shortage,2022_russian_invasion_of_ukraine,link,86.0
2748306,skif_(anti-tank_guided_missile),2022_russian_invasion_of_ukraine,link,86.0
2746544,brandenburg_gate,2022_russian_invasion_of_ukraine,link,85.0
2749970,s7_airlines,2022_russian_invasion_of_ukraine,link,85.0
2748982,presidency_of_joe_biden,2022_russian_invasion_of_ukraine,link,85.0
2749304,visa_requirements_for_ukrainian_citizens,2022_russian_invasion_of_ukraine,link,85.0
2751010,2022_protests_in_russian-occupied_ukraine,2022_russian_invasion_of_ukraine,link,84.0
2749732,russian_football_union,2022_russian_invasion_of_ukraine,link,84.0
2751200,flag_of_ukraine,2022_russian_invasion_of_ukraine,link,84.0
2750832,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,83.0
2747722,bgm-71_tow,2022_russian_invasion_of_ukraine,link,83.0
2747880,tatyana_yumasheva,2022_russian_invasion_of_ukraine,link,83.0
2750738,matt_le_tissier,2022_russian_invasion_of_ukraine,link,83.0
2748116,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,83.0
2750568,rusich_group,2022_russian_invasion_of_ukraine,link,82.0
2749598,2023_motogp_world_championship,2022_russian_invasion_of_ukraine,link,82.0
2746496,rt_(tv_network),2022_russian_invasion_of_ukraine,link,81.0
2747346,african_national_congress,2022_russian_invasion_of_ukraine,link,81.0
2746448,ukraine_democracy_defense_lend-lease_act_of_2022,2022_russian_invasion_of_ukraine,link,81.0
2750404,2021–2022_inflation_surge,2022_russian_invasion_of_ukraine,link,81.0
2748956,2022_rail_war_in_belarus,2022_russian_invasion_of_ukraine,link,81.0
2749502,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,81.0
2749062,olena_zelenska,2022_russian_invasion_of_ukraine,link,81.0
2747642,jinjer,2022_russian_invasion_of_ukraine,link,80.0
2747516,kosovo_security_force,2022_russian_invasion_of_ukraine,link,80.0
2747692,2022_transnistria_attacks,2022_russian_invasion_of_ukraine,link,80.0
2747694,zala_lancet,2022_russian_invasion_of_ukraine,link,80.0
2748370,9k32_strela-2,2022_russian_invasion_of_ukraine,link,79.0
2750206,zagreb,2022_russian_invasion_of_ukraine,other,79.0
2746752,leonid_slutsky_(politician),2022_russian_invasion_of_ukraine,link,79.0
2751234,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,79.0
2749368,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,79.0
2747294,ajnad_al-kavkaz,2022_russian_invasion_of_ukraine,link,79.0
2749354,lysychansk,2022_russian_invasion_of_ukraine,link,79.0
2749272,flechette,2022_russian_invasion_of_ukraine,link,79.0
2747922,russian_occupation_of_luhansk_oblast,2022_russian_invasion_of_ukraine,link,78.0
2746850,"bucha,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,78.0
2747074,public_image_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,78.0
2747506,penal_military_unit,2022_russian_invasion_of_ukraine,link,78.0
2749590,kyiv_metro,2022_russian_invasion_of_ukraine,link,78.0
2748066,secretary_general_of_nato,2022_russian_invasion_of_ukraine,link,78.0
2749436,expo_2030,2022_russian_invasion_of_ukraine,link,78.0
2747044,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,78.0
2749822,communist_party_of_ukraine,2022_russian_invasion_of_ukraine,link,78.0
2746954,xviii_airborne_corps,2022_russian_invasion_of_ukraine,link,78.0
2749972,timeline_of_the_mahsa_amini_protests,2022_russian_invasion_of_ukraine,link,77.0
2750836,syrian_civil_war,2022_russian_invasion_of_ukraine,other,77.0
2750776,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,77.0
2747068,"yakovlivka,_donetsk_raion",2022_russian_invasion_of_ukraine,link,77.0
2746888,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,77.0
2747560,russian_grand_prix,2022_russian_invasion_of_ukraine,link,77.0
2750400,"embassy_of_russia,_kyiv",2022_russian_invasion_of_ukraine,link,77.0
2746986,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,77.0
2749398,jeff_monson,2022_russian_invasion_of_ukraine,link,76.0
2749456,attacks_on_civilians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,76.0
2750536,lviv,2022_russian_invasion_of_ukraine,link,76.0
2748050,2022_in_video_games,2022_russian_invasion_of_ukraine,link,76.0
2749014,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,76.0
2747352,pax_europaea,2022_russian_invasion_of_ukraine,link,76.0
2750758,russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,76.0
2750698,agni-vi,2022_russian_invasion_of_ukraine,link,76.0
2747852,leonid_kuchma,2022_russian_invasion_of_ukraine,link,75.0
2749912,union_state,2022_russian_invasion_of_ukraine,link,75.0
2748664,rolling_blackout,2022_russian_invasion_of_ukraine,link,75.0
2748848,malyuk,2022_russian_invasion_of_ukraine,link,75.0
2748544,2s19_msta,2022_russian_invasion_of_ukraine,link,75.0
2749260,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,74.0
2751106,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,74.0
2751052,red_dawn,2022_russian_invasion_of_ukraine,link,74.0
2751050,peloponnesian_war,2022_russian_invasion_of_ukraine,other,74.0
2749694,ukraine_v._russian_federation_(2022),2022_russian_invasion_of_ukraine,link,74.0
