,prev,curr,type,n
24608146,vladimir_lisin,2022_russian_invasion_of_ukraine,link,17
24611484,russia–south_korea_relations,2022_russian_invasion_of_ukraine,link,17
24610556,vitalii_kim,2022_russian_invasion_of_ukraine,link,17
24608722,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,17
24608786,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,17
24610880,l'oréal,2022_russian_invasion_of_ukraine,link,17
24612578,fiba_europe,2022_russian_invasion_of_ukraine,link,17
24610102,shortwave_radio,2022_russian_invasion_of_ukraine,link,17
24611346,chaplynka,2022_russian_invasion_of_ukraine,link,16
24612118,oliver_stone,2022_russian_invasion_of_ukraine,link,16
24611160,operation_unifier,2022_russian_invasion_of_ukraine,link,16
24611494,tom_ford_(brand),2022_russian_invasion_of_ukraine,link,16
24612502,order_of_lenin,2022_russian_invasion_of_ukraine,link,16
24611454,selçuk_bayraktar,2022_russian_invasion_of_ukraine,link,16
24612386,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,16
24611704,korean_war,2022_russian_invasion_of_ukraine,link,16
24611506,lesia_vasylenko,2022_russian_invasion_of_ukraine,link,16
24611650,second_battle_of_donetsk_airport,2022_russian_invasion_of_ukraine,link,16
24611864,anna_semenovich,2022_russian_invasion_of_ukraine,link,16
24611582,anti-war_committee_of_russia,2022_russian_invasion_of_ukraine,link,16
24611962,fortnite_battle_royale,2022_russian_invasion_of_ukraine,link,16
24612168,vyacheslav_nikonov,2022_russian_invasion_of_ukraine,link,16
24612060,palm_oil,2022_russian_invasion_of_ukraine,link,16
24611922,list_of_countries_and_territories_by_land_borders,2022_russian_invasion_of_ukraine,other,16
24611306,saudi_arabia–united_states_relations,2022_russian_invasion_of_ukraine,link,16
24611232,st._petersburg_open,2022_russian_invasion_of_ukraine,link,16
24612632,list_of_international_prime_ministerial_trips_made_by_ulf_kristersson,2022_russian_invasion_of_ukraine,link,16
24611386,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,16
24611440,angelina_melnikova,2022_russian_invasion_of_ukraine,link,16
24612636,2022_guadalajara_open_akron,2022_russian_invasion_of_ukraine,link,16
24609170,yettishar,2022_russian_invasion_of_ukraine,other,16
24607068,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,16
24609384,war,2022_russian_invasion_of_ukraine,other,16
24607716,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,16
24607790,stryker_corporation,2022_russian_invasion_of_ukraine,link,16
24610806,2022–23_uefa_europa_conference_league_group_stage,2022_russian_invasion_of_ukraine,link,16
24610194,makhnovshchina,2022_russian_invasion_of_ukraine,link,16
24608348,düsseldorf,2022_russian_invasion_of_ukraine,link,16
24610844,strilkove,2022_russian_invasion_of_ukraine,link,16
24609638,vladimir_zhirinovsky,2022_russian_invasion_of_ukraine,link,16
24610854,philippine_peso,2022_russian_invasion_of_ukraine,link,16
24608958,taras_shevchenko,2022_russian_invasion_of_ukraine,link,16
24609330,tv9_bharatvarsh,2022_russian_invasion_of_ukraine,link,16
24607830,list_of_eurovision_song_contest_host_cities,2022_russian_invasion_of_ukraine,link,16
24609324,nigel_farage,2022_russian_invasion_of_ukraine,link,16
24610874,arkady_volozh,2022_russian_invasion_of_ukraine,link,16
24609674,2022_wta_finals,2022_russian_invasion_of_ukraine,link,16
24607164,list_of_formula_one_broadcasters,2022_russian_invasion_of_ukraine,link,16
24609288,kerch_strait_incident,2022_russian_invasion_of_ukraine,link,16
24607494,list_of_countries_by_gdp_(nominal)_per_capita,2022_russian_invasion_of_ukraine,other,16
24609456,stadion_cracovii_im._józefa_piłsudskiego,2022_russian_invasion_of_ukraine,link,16
24607344,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,16
24608578,kievan_rus',2022_russian_invasion_of_ukraine,link,16
24610438,2022_bosnian_general_election,2022_russian_invasion_of_ukraine,other,16
24610554,2022_chinese_military_exercises_around_taiwan,2022_russian_invasion_of_ukraine,other,16
24610570,eastern_front_(world_war_ii),2022_russian_invasion_of_ukraine,link,16
24609446,arsen_zakharyan,2022_russian_invasion_of_ukraine,link,16
24607632,mikhail_gorbachev_pizza_hut_commercial,2022_russian_invasion_of_ukraine,link,16
24610384,cnn_controversies,2022_russian_invasion_of_ukraine,link,16
24608564,antonov_an-26,2022_russian_invasion_of_ukraine,link,16
24609506,international_rugby_league,2022_russian_invasion_of_ukraine,link,16
24610698,hungary–serbia_relations,2022_russian_invasion_of_ukraine,link,16
24609580,dnipro_international_airport,2022_russian_invasion_of_ukraine,link,16
24610278,"embassy_of_russia,_london",2022_russian_invasion_of_ukraine,link,16
24610168,lada_granta,2022_russian_invasion_of_ukraine,link,16
24607058,bryansk,2022_russian_invasion_of_ukraine,link,16
24608606,oleksandr_pavlyuk,2022_russian_invasion_of_ukraine,link,16
24609950,2024_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,16
24606818,yelena_välbe,2022_russian_invasion_of_ukraine,link,16
24607934,vinnytsia,2022_russian_invasion_of_ukraine,link,16
24606822,siberia,2022_russian_invasion_of_ukraine,link,16
24609220,336th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,16
24606828,svyatoslav_palamar,2022_russian_invasion_of_ukraine,link,16
24606846,sergei_lukyanenko,2022_russian_invasion_of_ukraine,link,16
24610068,mark_feygin,2022_russian_invasion_of_ukraine,link,16
24609828,list_of_websites_blocked_in_russia,2022_russian_invasion_of_ukraine,link,16
24609900,30th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16
24609826,2022–23_uefa_nations_league_b,2022_russian_invasion_of_ukraine,link,16
24606902,jair_bolsonaro,2022_russian_invasion_of_ukraine,other,16
24609958,longevity_claims,2022_russian_invasion_of_ukraine,other,16
24610950,dnipro-1_regiment,2022_russian_invasion_of_ukraine,link,16
24609286,gabriel_boric,2022_russian_invasion_of_ukraine,link,16
24608072,chuhuiv,2022_russian_invasion_of_ukraine,link,16
24609014,1c_company,2022_russian_invasion_of_ukraine,link,16
24611120,uncyclopedia,2022_russian_invasion_of_ukraine,other,16
24608094,rail_baltica,2022_russian_invasion_of_ukraine,link,16
24609782,valentyn_silvestrov,2022_russian_invasion_of_ukraine,link,16
24609168,croatian_war_of_independence,2022_russian_invasion_of_ukraine,link,16
24607486,mir_(payment_system),2022_russian_invasion_of_ukraine,link,15
24610328,list_of_marvel_cinematic_universe_television_series,2022_russian_invasion_of_ukraine,other,15
24609566,kursk,2022_russian_invasion_of_ukraine,link,15
24608584,wwe_network,2022_russian_invasion_of_ukraine,link,15
24609520,uss_iowa_(ssn-797),2022_russian_invasion_of_ukraine,other,15
24610340,abraham_accords,2022_russian_invasion_of_ukraine,other,15
24611966,olga_kachura,2022_russian_invasion_of_ukraine,link,15
24612162,toradora!,2022_russian_invasion_of_ukraine,other,15
24607492,resource_curse,2022_russian_invasion_of_ukraine,link,15
24607952,basmachi_movement,2022_russian_invasion_of_ukraine,link,15
24612088,association_trio,2022_russian_invasion_of_ukraine,link,15
24607510,25th_airborne_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,15
24607468,olga_kormukhina,2022_russian_invasion_of_ukraine,link,15
24612170,temporary_capital,2022_russian_invasion_of_ukraine,link,15
24609492,90_day_fiancé,2022_russian_invasion_of_ukraine,link,15
24608104,poland_national_football_team,2022_russian_invasion_of_ukraine,link,15
24607950,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,15
24610156,shandryholove,2022_russian_invasion_of_ukraine,link,15
24612298,andrew_bailey_(banker),2022_russian_invasion_of_ukraine,link,15
24610192,haas_vf-22,2022_russian_invasion_of_ukraine,link,15
24612048,great_translation_movement,2022_russian_invasion_of_ukraine,link,15
24611466,zaporizhzhia_international_airport,2022_russian_invasion_of_ukraine,link,15
24607850,debt-trap_diplomacy,2022_russian_invasion_of_ukraine,link,15
24608276,2020_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,15
24610182,2022_italian_government_formation,2022_russian_invasion_of_ukraine,link,15
24607896,azot_(sievierodonetsk),2022_russian_invasion_of_ukraine,link,15
24608238,v_corps_(united_states),2022_russian_invasion_of_ukraine,link,15
24608324,war_on_terror,2022_russian_invasion_of_ukraine,link,15
24607408,russian_temporary_administrative_agencies_in_occupied_ukraine,2022_russian_invasion_of_ukraine,link,15
24609804,karen_khachanov,2022_russian_invasion_of_ukraine,link,15
24610090,vaush,2022_russian_invasion_of_ukraine,link,15
24611992,epam_systems,2022_russian_invasion_of_ukraine,link,15
24610198,history_of_glonass,2022_russian_invasion_of_ukraine,link,15
24609736,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,15
24608388,tourism_in_russia,2022_russian_invasion_of_ukraine,link,15
24607916,eurobasket_2022,2022_russian_invasion_of_ukraine,link,15
24612252,mexican_drug_war,2022_russian_invasion_of_ukraine,link,15
24610222,2021_abu_dhabi_grand_prix,2022_russian_invasion_of_ukraine,link,15
24607878,diana_isakova,2022_russian_invasion_of_ukraine,link,15
24612274,romania–ukraine_relations,2022_russian_invasion_of_ukraine,link,15
24608436,russian_information_war_against_ukraine,2022_russian_invasion_of_ukraine,link,15
24607576,countryballs,2022_russian_invasion_of_ukraine,link,15
24608392,u.s._dollar_index,2022_russian_invasion_of_ukraine,link,15
24607282,the_kiffness,2022_russian_invasion_of_ukraine,link,15
24609378,imploding_the_mirage_tour,2022_russian_invasion_of_ukraine,link,15
24606952,2022_nobel_peace_prize,2022_russian_invasion_of_ukraine,link,15
24612464,lada_xray,2022_russian_invasion_of_ukraine,link,15
24610780,lvm_3,2022_russian_invasion_of_ukraine,link,15
24608862,hanna_maliar,2022_russian_invasion_of_ukraine,link,15
24611276,alexey_sarana,2022_russian_invasion_of_ukraine,link,15
24610818,samuel_alito,2022_russian_invasion_of_ukraine,link,15
24609468,women_in_the_russian_and_soviet_military,2022_russian_invasion_of_ukraine,link,15
24609370,palianytsia,2022_russian_invasion_of_ukraine,link,15
24607056,russia_in_the_junior_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,15
24610856,ust-ilimsk_military_commissariat_shooting,2022_russian_invasion_of_ukraine,link,15
24610868,corruption_in_ukraine,2022_russian_invasion_of_ukraine,link,15
24609300,international_physics_olympiad,2022_russian_invasion_of_ukraine,link,15
24608960,pipeline_transport,2022_russian_invasion_of_ukraine,link,15
24609290,education_in_ukraine,2022_russian_invasion_of_ukraine,link,15
24606960,mustafa_nayyem,2022_russian_invasion_of_ukraine,link,15
24610960,chrystia_freeland,2022_russian_invasion_of_ukraine,link,15
24607142,doge_(meme),2022_russian_invasion_of_ukraine,link,15
24610970,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,15
24609058,2022_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,15
24612560,lurkmore,2022_russian_invasion_of_ukraine,link,15
24606860,fn_mag,2022_russian_invasion_of_ukraine,link,15
24609070,ozerne_air_base,2022_russian_invasion_of_ukraine,link,15
24611066,naval_warfare,2022_russian_invasion_of_ukraine,link,15
24611754,dirty_bomb,2022_russian_invasion_of_ukraine,other,15
24609090,jean-luc_mélenchon,2022_russian_invasion_of_ukraine,link,15
24609210,buryatia,2022_russian_invasion_of_ukraine,link,15
24611100,maryna_er_gorbach,2022_russian_invasion_of_ukraine,link,15
24611178,rpg-28,2022_russian_invasion_of_ukraine,link,15
24609202,united_kingdom,2022_russian_invasion_of_ukraine,other,15
24611768,jack_posobiec,2022_russian_invasion_of_ukraine,link,15
24606728,asics,2022_russian_invasion_of_ukraine,other,15
24608858,john_mcdonnell,2022_russian_invasion_of_ukraine,link,15
24609914,mark_steyn,2022_russian_invasion_of_ukraine,link,15
24607248,repellent-1,2022_russian_invasion_of_ukraine,link,15
24611662,verka_serduchka,2022_russian_invasion_of_ukraine,link,15
24609912,metropolitan_statistical_area,2022_russian_invasion_of_ukraine,other,15
24610678,mamba_apc,2022_russian_invasion_of_ukraine,link,15
24611904,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,15
24608776,conflict_intelligence_team,2022_russian_invasion_of_ukraine,link,15
24610656,2022_united_kingdom_government_crisis,2022_russian_invasion_of_ukraine,other,15
24610714,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,15
24607152,andriy_khlyvnyuk,2022_russian_invasion_of_ukraine,link,15
24612420,american_express,2022_russian_invasion_of_ukraine,link,15
24607290,records_of_the_grand_historian,2022_russian_invasion_of_ukraine,other,15
24610690,jr_(artist),2022_russian_invasion_of_ukraine,link,15
24612372,vatican_city,2022_russian_invasion_of_ukraine,link,15
24607226,applebee's,2022_russian_invasion_of_ukraine,link,15
24608830,sakhalin-ii,2022_russian_invasion_of_ukraine,link,15
24612396,oneweb_satellite_constellation,2022_russian_invasion_of_ukraine,link,15
24609434,derussification,2022_russian_invasion_of_ukraine,link,15
24607176,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,15
24607154,benjamin_hall_(journalist),2022_russian_invasion_of_ukraine,link,15
24608216,knotfest,2022_russian_invasion_of_ukraine,link,14
24608714,cryptopunks,2022_russian_invasion_of_ukraine,link,14
24612082,2022_irkutsk_military_aircraft_crash,2022_russian_invasion_of_ukraine,link,14
24608390,bosnia_and_herzegovina,2022_russian_invasion_of_ukraine,other,14
24609452,russia–serbia_relations,2022_russian_invasion_of_ukraine,link,14
24608130,suhail_muhammad_hamoud,2022_russian_invasion_of_ukraine,link,14
24612100,2022_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,14
24611942,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,14
24611770,tampa_international_airport,2022_russian_invasion_of_ukraine,other,14
24609156,naftali_bennett,2022_russian_invasion_of_ukraine,link,14
24612108,ivan_urgant,2022_russian_invasion_of_ukraine,link,14
24609480,constanța,2022_russian_invasion_of_ukraine,link,14
24611802,wikipedia_logo,2022_russian_invasion_of_ukraine,link,14
24609032,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,14
24608226,list_of_people_and_organizations_sanctioned_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,14
24609426,zarya_(overwatch),2022_russian_invasion_of_ukraine,link,14
24612024,tino_chrupalla,2022_russian_invasion_of_ukraine,link,14
24608418,wizz_air,2022_russian_invasion_of_ukraine,link,14
24608854,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,14
24608836,2022–23_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,14
24609352,arms_industry,2022_russian_invasion_of_ukraine,link,14
24609750,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,14
24609600,vox_(political_party),2022_russian_invasion_of_ukraine,link,14
24608302,oblasts_of_russia,2022_russian_invasion_of_ukraine,link,14
24609314,konstantin_kisin,2022_russian_invasion_of_ukraine,link,14
24611918,alexandra_trusova,2022_russian_invasion_of_ukraine,link,14
24608492,tv_tokyo,2022_russian_invasion_of_ukraine,other,14
24609284,western_military_district,2022_russian_invasion_of_ukraine,link,14
24608724,fossil_fuel,2022_russian_invasion_of_ukraine,link,14
24609048,moscow_marathon,2022_russian_invasion_of_ukraine,link,14
24609226,black_sea_shipyard,2022_russian_invasion_of_ukraine,link,14
24608604,moscow_mule,2022_russian_invasion_of_ukraine,link,14
24608774,"consolidated_appropriations_act,_2022",2022_russian_invasion_of_ukraine,link,14
24608086,maia_sandu,2022_russian_invasion_of_ukraine,link,14
24607704,like_a_virgin_(album),2022_russian_invasion_of_ukraine,other,14
24607670,"yalta,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,14
24610240,margarita_simonyan,2022_russian_invasion_of_ukraine,link,14
24612290,nicolle_wallace,2022_russian_invasion_of_ukraine,link,14
24610976,ukraine_at_the_2024_summer_olympics,2022_russian_invasion_of_ukraine,link,14
24606916,international_swimming_league,2022_russian_invasion_of_ukraine,link,14
24607548,reorganization_plan_of_united_states_army,2022_russian_invasion_of_ukraine,link,14
24607546,russian_orbital_segment,2022_russian_invasion_of_ukraine,link,14
24607530,india–united_states_relations,2022_russian_invasion_of_ukraine,link,14
24607522,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,14
24611392,battle_of_ilovaisk,2022_russian_invasion_of_ukraine,link,14
24606922,list_of_missions_to_mars,2022_russian_invasion_of_ukraine,link,14
24610926,manizha,2022_russian_invasion_of_ukraine,link,14
24606986,2022_uci_road_world_championships,2022_russian_invasion_of_ukraine,link,14
24607002,keiser_report,2022_russian_invasion_of_ukraine,link,14
24607410,the_kyiv_independent,2022_russian_invasion_of_ukraine,link,14
24607398,military_police_(russia),2022_russian_invasion_of_ukraine,link,14
24611254,other-other,2022_russian_invasion_of_ukraine,external,14
24610562,list_of_federal_judges_appointed_by_joe_biden,2022_russian_invasion_of_ukraine,other,14
24612390,2021_summer_world_university_games,2022_russian_invasion_of_ukraine,link,14
24610836,bethenny_frankel,2022_russian_invasion_of_ukraine,link,14
24611324,world_heritage_committee,2022_russian_invasion_of_ukraine,link,14
24611320,igor_zelensky,2022_russian_invasion_of_ukraine,link,14
24610692,shortparis,2022_russian_invasion_of_ukraine,link,14
24610822,history_of_the_european_union_(2004–present),2022_russian_invasion_of_ukraine,link,14
24612416,ignazio_cassis,2022_russian_invasion_of_ukraine,link,14
24607208,myrotvorets,2022_russian_invasion_of_ukraine,link,14
24607200,maksym_marchenko,2022_russian_invasion_of_ukraine,link,14
24611298,oleksandr_rzhavskyy,2022_russian_invasion_of_ukraine,link,14
24610764,21st_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,14
24607698,vladimir_kara-murza,2022_russian_invasion_of_ukraine,link,14
24607572,2022_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,14
24607140,moldova–european_union_relations,2022_russian_invasion_of_ukraine,link,14
24612148,2022_davis_cup,2022_russian_invasion_of_ukraine,link,14
24607908,history_of_belarus,2022_russian_invasion_of_ukraine,link,14
24610046,kharkiv_dormitories_missile_strike,2022_russian_invasion_of_ukraine,link,14
24610108,36th_combined_arms_army,2022_russian_invasion_of_ukraine,link,14
24612600,melitopol_air_base,2022_russian_invasion_of_ukraine,link,14
24612594,and_now_i_will_show_you_where_the_attack_on_belarus_was_prepared_from,2022_russian_invasion_of_ukraine,link,14
24607888,covid-19_misinformation,2022_russian_invasion_of_ukraine,link,14
24612604,604th_special_purpose_center,2022_russian_invasion_of_ukraine,link,14
24607822,debt_service_coverage_ratio,2022_russian_invasion_of_ukraine,other,14
24610024,bellingcat,2022_russian_invasion_of_ukraine,link,14
24607914,first_battle_of_newtonia,2022_russian_invasion_of_ukraine,other,14
24612156,general_atomics_mq-1c_gray_eagle,2022_russian_invasion_of_ukraine,link,14
24607796,2022–23_uefa_women's_champions_league,2022_russian_invasion_of_ukraine,link,14
24611172,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,14
24611450,toy_story_(soundtrack),2022_russian_invasion_of_ukraine,other,14
24612230,dmitry_novikov,2022_russian_invasion_of_ukraine,link,14
24606826,logistical_support_of_the_russian_armed_forces,2022_russian_invasion_of_ukraine,link,14
24611020,stara_krasnianka_care_house_attack,2022_russian_invasion_of_ukraine,link,14
24606872,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,14
24610086,oxxxymiron,2022_russian_invasion_of_ukraine,link,14
24608888,u.s._nuclear_weapons_in_japan,2022_russian_invasion_of_ukraine,link,13
24612606,2011_nba_playoffs,2022_russian_invasion_of_ukraine,other,13
24609126,alibaba_group,2022_russian_invasion_of_ukraine,link,13
24612618,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,13
24607090,speeches_by_volodymyr_zelenskyy_during_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,13
24606750,indiscriminate_attack,2022_russian_invasion_of_ukraine,link,13
24611872,india–russia_relations,2022_russian_invasion_of_ukraine,link,13
24611866,russian_cup_(football),2022_russian_invasion_of_ukraine,link,13
24606912,popasna,2022_russian_invasion_of_ukraine,link,13
24608930,generation_cancellation,2022_russian_invasion_of_ukraine,link,13
24612490,anti-tank_grenade,2022_russian_invasion_of_ukraine,link,13
24612492,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,13
24606878,graham_phillips_(journalist),2022_russian_invasion_of_ukraine,link,13
24606996,cyberwarfare_by_china,2022_russian_invasion_of_ukraine,link,13
24606942,20,2022_russian_invasion_of_ukraine,other,13
24609094,mutiny,2022_russian_invasion_of_ukraine,link,13
24606808,the_blacklist,2022_russian_invasion_of_ukraine,link,13
24606812,deepfake,2022_russian_invasion_of_ukraine,link,13
24608974,kremlin.ru,2022_russian_invasion_of_ukraine,link,13
24611848,italo-turkish_war,2022_russian_invasion_of_ukraine,other,13
24611846,mamiii,2022_russian_invasion_of_ukraine,link,13
24609088,oleshky,2022_russian_invasion_of_ukraine,link,13
24609004,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,link,13
24607116,makhachkala,2022_russian_invasion_of_ukraine,link,13
24612500,2022_lower_saxony_state_election,2022_russian_invasion_of_ukraine,other,13
24607346,list_of_countries_by_tax_rates,2022_russian_invasion_of_ukraine,other,13
24611146,narva,2022_russian_invasion_of_ukraine,link,13
24608446,uefa_euro_2024_qualifying_group_i,2022_russian_invasion_of_ukraine,link,13
24612018,most_favoured_nation,2022_russian_invasion_of_ukraine,link,13
24607712,2022_davis_cup_finals,2022_russian_invasion_of_ukraine,link,13
24612248,aercap,2022_russian_invasion_of_ukraine,link,13
24607734,239th_guards_tank_regiment_(russia),2022_russian_invasion_of_ukraine,link,13
24608364,samsung_electronics,2022_russian_invasion_of_ukraine,link,13
24607792,isu_grand_prix_of_figure_skating,2022_russian_invasion_of_ukraine,link,13
24608306,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,13
24612042,world_rugby,2022_russian_invasion_of_ukraine,link,13
24611778,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,13
24607892,2022_heat_wave_in_india_and_pakistan,2022_russian_invasion_of_ukraine,link,13
24607902,nato_bombing_of_yugoslavia,2022_russian_invasion_of_ukraine,other,13
24608214,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,13
24608152,xue_hanqin,2022_russian_invasion_of_ukraine,link,13
24608116,anne_frank,2022_russian_invasion_of_ukraine,other,13
24608004,list_of_atp_number_1_ranked_singles_tennis_players,2022_russian_invasion_of_ukraine,link,13
24608026,imr-2,2022_russian_invasion_of_ukraine,link,13
24608108,a_just_russia_—_for_truth,2022_russian_invasion_of_ukraine,link,13
24612002,16_march_2022_chernihiv_breadline_attack,2022_russian_invasion_of_ukraine,link,13
24608472,2022_deliatyn_attack,2022_russian_invasion_of_ukraine,link,13
24607236,škoda_rapid_(2012),2022_russian_invasion_of_ukraine,link,13
24607536,spider-man:_shattered_dimensions,2022_russian_invasion_of_ukraine,other,13
24607240,tass,2022_russian_invasion_of_ukraine,link,13
24608720,59th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13
24607258,unit_731,2022_russian_invasion_of_ukraine,other,13
24612404,sergei_puskepalis,2022_russian_invasion_of_ukraine,link,13
24607298,cropp_(brand),2022_russian_invasion_of_ukraine,link,13
24612126,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,13
24608620,russian_torture_chambers_in_ukraine,2022_russian_invasion_of_ukraine,link,13
24607390,dassault-breguet_super_étendard,2022_russian_invasion_of_ukraine,other,13
24612346,exxonmobil,2022_russian_invasion_of_ukraine,link,13
24607422,list_of_countries_and_dependencies_by_population,2022_russian_invasion_of_ukraine,other,13
24607466,gm-94,2022_russian_invasion_of_ukraine,link,13
24612326,list_of_diplomatic_relations_of_ukraine,2022_russian_invasion_of_ukraine,link,13
24607514,guille_abascal,2022_russian_invasion_of_ukraine,link,13
24612310,timeline_of_kyiv,2022_russian_invasion_of_ukraine,link,13
24608560,congressional_progressive_caucus,2022_russian_invasion_of_ukraine,link,13
24611974,bulgaria,2022_russian_invasion_of_ukraine,other,13
24608498,dji,2022_russian_invasion_of_ukraine,link,13
24607872,armenia–russia_relations,2022_russian_invasion_of_ukraine,link,13
24611152,bernard_looney,2022_russian_invasion_of_ukraine,link,13
24611444,uefa_euro_2024_qualifying_group_c,2022_russian_invasion_of_ukraine,link,13
24610218,october_2022_nationwide_missile_strikes_on_ukraine,2022_russian_invasion_of_ukraine,link,13
24610796,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,13
24609436,enad_global_7,2022_russian_invasion_of_ukraine,link,13
24611496,opposition_bloc_(2019),2022_russian_invasion_of_ukraine,link,13
24610232,etops,2022_russian_invasion_of_ukraine,link,13
24609416,list_of_awareness_ribbons,2022_russian_invasion_of_ukraine,link,13
24610894,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,13
24609394,galina_danilchenko,2022_russian_invasion_of_ukraine,link,13
24611730,alexander_shlemenko,2022_russian_invasion_of_ukraine,link,13
24610928,cobra_(radar),2022_russian_invasion_of_ukraine,link,13
24609380,german_empire,2022_russian_invasion_of_ukraine,other,13
24611696,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,13
24610990,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,13
24611006,outline_of_russia,2022_russian_invasion_of_ukraine,link,13
24611204,nuclear_weapon,2022_russian_invasion_of_ukraine,other,13
24609472,death_of_mahsa_amini,2022_russian_invasion_of_ukraine,other,13
24611646,yulia_chicherina,2022_russian_invasion_of_ukraine,link,13
24610770,serhiy_zhadan,2022_russian_invasion_of_ukraine,link,13
24609494,peter_capaldi,2022_russian_invasion_of_ukraine,other,13
24611634,list_of_university_of_pennsylvania_people,2022_russian_invasion_of_ukraine,other,13
24610244,5th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13
24609626,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,13
24609634,john_parker_(activist),2022_russian_invasion_of_ukraine,link,13
24610666,list_of_top-division_football_clubs_in_uefa_countries,2022_russian_invasion_of_ukraine,link,13
24610616,misanthropic_division,2022_russian_invasion_of_ukraine,link,13
24609786,russia–sweden_relations,2022_russian_invasion_of_ukraine,link,13
24611560,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,13
24609844,druzhba_pipeline,2022_russian_invasion_of_ukraine,other,13
24610350,oleg_sentsov,2022_russian_invasion_of_ukraine,link,13
24610412,afghanistan,2022_russian_invasion_of_ukraine,other,13
24609888,falklands_war,2022_russian_invasion_of_ukraine,other,13
24611376,guillotine,2022_russian_invasion_of_ukraine,other,13
24611710,saltivka,2022_russian_invasion_of_ukraine,link,13
24610826,9th_ukrainian_verkhovna_rada,2022_russian_invasion_of_ukraine,link,13
24610176,2030_summer_youth_olympics,2022_russian_invasion_of_ukraine,link,13
24611194,first_libyan_civil_war,2022_russian_invasion_of_ukraine,other,13
24609228,rumen_radev,2022_russian_invasion_of_ukraine,link,13
24611112,moscow_state_university,2022_russian_invasion_of_ukraine,link,13
24611076,ford_motor_company,2022_russian_invasion_of_ukraine,link,13
24609212,orange_revolution,2022_russian_invasion_of_ukraine,link,13
24609214,svyatoslav_vakarchuk,2022_russian_invasion_of_ukraine,link,13
24611174,infiniti,2022_russian_invasion_of_ukraine,link,13
24608396,sergiy_stakhovsky,2022_russian_invasion_of_ukraine,link,12
24612014,glory_(kickboxing),2022_russian_invasion_of_ukraine,link,12
24609204,alejandro_giammattei,2022_russian_invasion_of_ukraine,link,12
24611850,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,other,12
24610722,kristina_asmus,2022_russian_invasion_of_ukraine,link,12
24609098,oleh_luzhnyi,2022_russian_invasion_of_ukraine,link,12
24607848,anglia_(peninsula),2022_russian_invasion_of_ukraine,other,12
24609748,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,12
