,prev,curr,type,n
23290265,google_pay,2022_russian_invasion_of_ukraine,link,13
23290132,3x3_basketball,2022_russian_invasion_of_ukraine,link,13
23289033,oleksandr_aliyev,2022_russian_invasion_of_ukraine,link,13
23290134,prosus,2022_russian_invasion_of_ukraine,link,13
23288569,2020,2022_russian_invasion_of_ukraine,link,13
23289320,timeline_of_the_joe_biden_presidency_(2022_q1),2022_russian_invasion_of_ukraine,link,13
23288556,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,13
23288265,cyberwarfare_by_china,2022_russian_invasion_of_ukraine,link,13
23289043,western_blot,2022_russian_invasion_of_ukraine,other,13
23290429,turkish_invasion_of_cyprus,2022_russian_invasion_of_ukraine,other,13
23289146,responses_to_the_covid-19_pandemic_in_february_2022,2022_russian_invasion_of_ukraine,other,13
23289304,international_reactions_to_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,13
23288249,victory_day_(9_may),2022_russian_invasion_of_ukraine,other,13
23289288,simon_armitage,2022_russian_invasion_of_ukraine,link,13
23288188,national_bank_of_ukraine,2022_russian_invasion_of_ukraine,link,13
23290090,julius_wagner-jauregg,2022_russian_invasion_of_ukraine,other,13
23290186,kievan_rus',2022_russian_invasion_of_ukraine,link,13
23289370,world_skate,2022_russian_invasion_of_ukraine,link,13
23289233,ottoman_empire,2022_russian_invasion_of_ukraine,other,13
23290062,krasiatychi,2022_russian_invasion_of_ukraine,link,13
23290067,mikhail_matveyev_(politician),2022_russian_invasion_of_ukraine,link,13
23290556,vtb_bank,2022_russian_invasion_of_ukraine,link,13
23290308,belarus_men's_national_ice_hockey_team,2022_russian_invasion_of_ukraine,link,12
23289499,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,12
23288969,list_of_prime_ministers_of_canada,2022_russian_invasion_of_ukraine,link,12
23289273,zvi_falcon,2022_russian_invasion_of_ukraine,link,12
23288449,2022_northern_ireland_assembly_election,2022_russian_invasion_of_ukraine,other,12
23290578,sergey_veremeenko,2022_russian_invasion_of_ukraine,link,12
23289269,taliban,2022_russian_invasion_of_ukraine,other,12
23289190,dwayne_haskins,2022_russian_invasion_of_ukraine,other,12
23288434,mexico–ukraine_relations,2022_russian_invasion_of_ukraine,link,12
23290208,shanghai_metro,2022_russian_invasion_of_ukraine,other,12
23289230,seven_days_to_the_river_rhine,2022_russian_invasion_of_ukraine,other,12
23288778,the_haunting_of_hill_house_(tv_series),2022_russian_invasion_of_ukraine,other,12
23289483,2022–23_champions_hockey_league,2022_russian_invasion_of_ukraine,link,12
23290680,withdrawal_from_nato,2022_russian_invasion_of_ukraine,link,12
23289960,sollers_jsc,2022_russian_invasion_of_ukraine,link,12
23290897,finnish_border_guard,2022_russian_invasion_of_ukraine,link,12
23289836,1991_soviet_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,12
23289093,anna_netrebko,2022_russian_invasion_of_ukraine,link,12
23288622,ukrainian_hryvnia,2022_russian_invasion_of_ukraine,link,12
23290042,"john_brown_(basketball,_born_1992)",2022_russian_invasion_of_ukraine,link,12
23288793,canada,2022_russian_invasion_of_ukraine,other,12
23289336,denis_maidanov,2022_russian_invasion_of_ukraine,link,12
23288494,"colorado_springs,_colorado",2022_russian_invasion_of_ukraine,other,12
23288218,family_guy_(season_8),2022_russian_invasion_of_ukraine,link,12
23288628,moskva-class_helicopter_carrier,2022_russian_invasion_of_ukraine,other,12
23290394,americas,2022_russian_invasion_of_ukraine,other,12
23290393,russian_academy_of_sciences,2022_russian_invasion_of_ukraine,link,12
23289531,austria–russia_relations,2022_russian_invasion_of_ukraine,link,12
23290869,2021_german_federal_election,2022_russian_invasion_of_ukraine,other,12
23290865,ukrainian_australians,2022_russian_invasion_of_ukraine,link,12
23290445,2022_atp_finals,2022_russian_invasion_of_ukraine,link,12
23288857,ben_wallace_(politician),2022_russian_invasion_of_ukraine,link,12
23290571,just_imagine...,2022_russian_invasion_of_ukraine,other,12
23288981,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,12
23288400,beiyang_army,2022_russian_invasion_of_ukraine,other,12
23288864,international_union_of_railways,2022_russian_invasion_of_ukraine,link,12
23289546,namecheap,2022_russian_invasion_of_ukraine,link,12
23288312,sevastopol,2022_russian_invasion_of_ukraine,other,12
23288763,keir_starmer,2022_russian_invasion_of_ukraine,link,12
23289748,leopard_2,2022_russian_invasion_of_ukraine,other,12
23290439,sea_skimming,2022_russian_invasion_of_ukraine,link,12
23288277,territorial_evolution_of_russia,2022_russian_invasion_of_ukraine,other,12
23289069,osce_special_monitoring_mission_to_ukraine,2022_russian_invasion_of_ukraine,link,12
23289547,2022_tour_of_the_basque_country,2022_russian_invasion_of_ukraine,link,12
23288762,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,12
23290285,lock_me_in,2022_russian_invasion_of_ukraine,link,12
23289294,vaq-134,2022_russian_invasion_of_ukraine,link,12
23290273,grand_duchess_maria_vladimirovna_of_russia,2022_russian_invasion_of_ukraine,link,12
23288109,starokostiantyniv_air_base,2022_russian_invasion_of_ukraine,link,12
23290759,oleksandr_petrakov,2022_russian_invasion_of_ukraine,link,12
23290198,expedition_66,2022_russian_invasion_of_ukraine,link,12
23289145,gomel,2022_russian_invasion_of_ukraine,link,12
23288074,air_products_and_chemicals,2022_russian_invasion_of_ukraine,link,12
23289831,united_nations_security_council,2022_russian_invasion_of_ukraine,other,12
23288546,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,12
23290617,lee_stranahan,2022_russian_invasion_of_ukraine,link,12
23290528,roman_rusinov,2022_russian_invasion_of_ukraine,link,12
23289106,dmitry_pirog,2022_russian_invasion_of_ukraine,link,12
23290078,ivankiv_historical_and_local_history_museum,2022_russian_invasion_of_ukraine,link,12
23288997,resource_curse,2022_russian_invasion_of_ukraine,link,12
23290101,pedro_castillo,2022_russian_invasion_of_ukraine,link,12
23289362,1989_tiananmen_square_protests_and_massacre,2022_russian_invasion_of_ukraine,other,12
23290625,allegro_(train),2022_russian_invasion_of_ukraine,link,12
23289675,media_freedom_in_russia,2022_russian_invasion_of_ukraine,link,12
23290623,oleksii_reznikov,2022_russian_invasion_of_ukraine,link,12
23288615,list_of_areas_disputed_by_canada_and_the_united_states,2022_russian_invasion_of_ukraine,other,12
23290092,gdańsk,2022_russian_invasion_of_ukraine,link,12
23290085,international_ice_hockey_federation,2022_russian_invasion_of_ukraine,link,12
23290618,democracy_index,2022_russian_invasion_of_ukraine,other,12
23289251,china_global_television_network,2022_russian_invasion_of_ukraine,link,12
23290796,democratic_party_(united_states),2022_russian_invasion_of_ukraine,other,12
23290011,alma-ata_protocol,2022_russian_invasion_of_ukraine,other,12
23288578,syria,2022_russian_invasion_of_ukraine,other,12
23289007,belgorod–bogodukhov_offensive_operation,2022_russian_invasion_of_ukraine,link,12
23289594,80th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12
23288942,babi_yar_memorials,2022_russian_invasion_of_ukraine,link,12
23289803,michael_gove,2022_russian_invasion_of_ukraine,link,12
23289698,2022_in_one_championship,2022_russian_invasion_of_ukraine,link,12
23289417,mercury_tour,2022_russian_invasion_of_ukraine,link,12
23288635,peter_svidler,2022_russian_invasion_of_ukraine,link,12
23290605,trucks_(short_story),2022_russian_invasion_of_ukraine,other,12
23290807,space_man,2022_russian_invasion_of_ukraine,link,12
23290334,andriy_yarmolenko,2022_russian_invasion_of_ukraine,link,12
23288390,protest,2022_russian_invasion_of_ukraine,link,12
23289457,list_of_federal_judges_appointed_by_donald_trump,2022_russian_invasion_of_ukraine,other,12
23288534,2021–22_ukrainian_hockey_league_season,2022_russian_invasion_of_ukraine,link,12
23289987,derussianization,2022_russian_invasion_of_ukraine,link,12
23288504,list_of_equipment_used_by_russian_separatist_forces_of_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,12
23290816,bashtanka,2022_russian_invasion_of_ukraine,link,12
23290650,zhuliany,2022_russian_invasion_of_ukraine,link,12
23288055,international_biathlon_union,2022_russian_invasion_of_ukraine,link,12
23288262,black_sea_biosphere_reserve,2022_russian_invasion_of_ukraine,link,12
23288814,vogue_(magazine),2022_russian_invasion_of_ukraine,link,12
23290221,2023_fifa_women's_world_cup_qualification_–_uefa_group_c,2022_russian_invasion_of_ukraine,link,12
23288131,dmitry_novikov,2022_russian_invasion_of_ukraine,link,12
23288747,"des_moines,_iowa",2022_russian_invasion_of_ukraine,other,12
23288467,timeline_of_events_associated_with_anonymous,2022_russian_invasion_of_ukraine,link,12
23290509,mv_namura_queen,2022_russian_invasion_of_ukraine,link,12
23288321,2014_united_states_house_of_representatives_elections,2022_russian_invasion_of_ukraine,other,12
23288500,half-mast,2022_russian_invasion_of_ukraine,link,12
23290795,mil_mi-8,2022_russian_invasion_of_ukraine,other,12
23288408,2021_russia–united_states_summit,2022_russian_invasion_of_ukraine,link,12
23289014,exploration_of_mars,2022_russian_invasion_of_ukraine,link,12
23290253,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,11
23289866,ketanji_brown_jackson_supreme_court_nomination,2022_russian_invasion_of_ukraine,other,11
23289530,world_war_ii_casualties,2022_russian_invasion_of_ukraine,other,11
23289759,crime_in_transnistria,2022_russian_invasion_of_ukraine,link,11
23290277,timeline_of_the_syrian_civil_war,2022_russian_invasion_of_ukraine,other,11
23290448,queen_victoria,2022_russian_invasion_of_ukraine,other,11
23288769,mikhail_shishkin_(writer),2022_russian_invasion_of_ukraine,link,11
23290194,dmitry_rogozin,2022_russian_invasion_of_ukraine,link,11
23289096,euroleague_women,2022_russian_invasion_of_ukraine,link,11
23290188,ukrainian_war_of_independence,2022_russian_invasion_of_ukraine,link,11
23289261,"shreveport,_louisiana",2022_russian_invasion_of_ukraine,other,11
23288475,saturday_night_live,2022_russian_invasion_of_ukraine,other,11
23288471,iai_searcher,2022_russian_invasion_of_ukraine,link,11
23288457,samsung_electronics,2022_russian_invasion_of_ukraine,link,11
23289127,zaporozhian_cossacks,2022_russian_invasion_of_ukraine,link,11
23288397,valeriya,2022_russian_invasion_of_ukraine,link,11
23290201,list_of_international_trips_made_by_antony_blinken_as_united_states_secretary_of_state,2022_russian_invasion_of_ukraine,link,11
23290203,83rd_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,11
23289569,somalia,2022_russian_invasion_of_ukraine,other,11
23289224,château_de_la_croë,2022_russian_invasion_of_ukraine,link,11
23289550,yuri_shevchuk,2022_russian_invasion_of_ukraine,link,11
23289255,arkady_dvorkovich,2022_russian_invasion_of_ukraine,link,11
23288454,russo-ukrainian_church_war,2022_russian_invasion_of_ukraine,link,11
23290197,nepalese_civil_war,2022_russian_invasion_of_ukraine,other,11
23288606,rustam_muradov,2022_russian_invasion_of_ukraine,link,11
23290834,telegram_(software),2022_russian_invasion_of_ukraine,other,11
23290220,inna,2022_russian_invasion_of_ukraine,link,11
23288093,yury_afonin,2022_russian_invasion_of_ukraine,link,11
23288610,evacuation_day_(syria),2022_russian_invasion_of_ukraine,other,11
23288081,kevin_pangos,2022_russian_invasion_of_ukraine,link,11
23290242,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,11
23290830,the_troubles,2022_russian_invasion_of_ukraine,link,11
23289879,naspers,2022_russian_invasion_of_ukraine,link,11
23289721,international_rugby_league,2022_russian_invasion_of_ukraine,link,11
23290525,izhevsk,2022_russian_invasion_of_ukraine,link,11
23289460,epiphanius_i_of_ukraine,2022_russian_invasion_of_ukraine,link,11
23289978,"dormition_cathedral,_kharkiv",2022_russian_invasion_of_ukraine,link,11
23289347,project_22160_patrol_ship,2022_russian_invasion_of_ukraine,link,11
23290517,moscow_state_institute_of_international_relations,2022_russian_invasion_of_ukraine,link,11
23289971,bp,2022_russian_invasion_of_ukraine,link,11
23288292,battle_of_aleppo_(2012–2016),2022_russian_invasion_of_ukraine,other,11
23289039,lady_m_(yacht),2022_russian_invasion_of_ukraine,link,11
23290664,fossil_fuels_lobby,2022_russian_invasion_of_ukraine,link,11
23288044,kantemir_balagov,2022_russian_invasion_of_ukraine,link,11
23288057,wrestlemania_38,2022_russian_invasion_of_ukraine,other,11
23289943,brics,2022_russian_invasion_of_ukraine,other,11
23290674,vasylkiv,2022_russian_invasion_of_ukraine,link,11
23288671,aladdin_(1992_disney_film),2022_russian_invasion_of_ukraine,other,11
23290529,ivan_dorn,2022_russian_invasion_of_ukraine,link,11
23290316,nikola_milutinov,2022_russian_invasion_of_ukraine,link,11
23289424,saratov_(disambiguation),2022_russian_invasion_of_ukraine,other,11
23290616,chechen_republic_of_ichkeria,2022_russian_invasion_of_ukraine,other,11
23290014,jordan_mickey,2022_russian_invasion_of_ukraine,link,11
23288302,rcb_bank,2022_russian_invasion_of_ukraine,link,11
23289414,diane_abbott,2022_russian_invasion_of_ukraine,link,11
23288523,2004_nascar_nextel_cup_series,2022_russian_invasion_of_ukraine,other,11
23288524,2017_french_presidential_election,2022_russian_invasion_of_ukraine,other,11
23289372,carles_puigdemont,2022_russian_invasion_of_ukraine,link,11
23290082,2022_french_legislative_election,2022_russian_invasion_of_ukraine,other,11
23288304,barack_obama,2022_russian_invasion_of_ukraine,other,11
23290555,avtovaz,2022_russian_invasion_of_ukraine,link,11
23288964,zarah_sultana,2022_russian_invasion_of_ukraine,link,11
23290325,crimean_front,2022_russian_invasion_of_ukraine,other,11
23290579,sergey_karasev,2022_russian_invasion_of_ukraine,link,11
23288417,2022_uci_road_world_championships,2022_russian_invasion_of_ukraine,link,11
23289324,2017_ukraine_ransomware_attacks,2022_russian_invasion_of_ukraine,link,11
23288667,political_positions_of_jeremy_corbyn,2022_russian_invasion_of_ukraine,link,11
23290355,spanish_civil_war,2022_russian_invasion_of_ukraine,other,11
23289051,basf,2022_russian_invasion_of_ukraine,other,11
23290723,old_guard_(france),2022_russian_invasion_of_ukraine,other,11
23289287,demographics_of_romania,2022_russian_invasion_of_ukraine,link,11
23288481,bc_avtodor,2022_russian_invasion_of_ukraine,link,11
23288446,j._k._rowling,2022_russian_invasion_of_ukraine,link,11
23290715,2014_fifa_world_cup,2022_russian_invasion_of_ukraine,other,11
23290712,2022_pdc_pro_tour,2022_russian_invasion_of_ukraine,link,11
23289630,2022_sacramento_shooting,2022_russian_invasion_of_ukraine,other,11
23289208,european_union–ukraine_association_agreement,2022_russian_invasion_of_ukraine,link,11
23289079,casualties_of_the_iraq_war,2022_russian_invasion_of_ukraine,other,11
23288437,rachel_campos-duffy,2022_russian_invasion_of_ukraine,link,11
23289063,football_federation_of_belarus,2022_russian_invasion_of_ukraine,link,11
23289751,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,11
23289749,depp_v._heard,2022_russian_invasion_of_ukraine,other,11
23290890,40th_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,11
23290356,drobytsky_yar,2022_russian_invasion_of_ukraine,link,11
23290734,kajsa_ollongren,2022_russian_invasion_of_ukraine,link,11
23288182,2022_united_states_senate_election_in_pennsylvania,2022_russian_invasion_of_ukraine,other,11
23289284,staryi_krym,2022_russian_invasion_of_ukraine,other,11
23289310,2022_formula_regional_european_championship,2022_russian_invasion_of_ukraine,link,11
23290452,war_of_aggression,2022_russian_invasion_of_ukraine,other,11
23288207,świnoujście,2022_russian_invasion_of_ukraine,link,10
23288045,avdiivka_coke_plant,2022_russian_invasion_of_ukraine,link,10
23290843,russian_athletics_federation,2022_russian_invasion_of_ukraine,link,10
23288771,matty_cash,2022_russian_invasion_of_ukraine,link,10
23289214,roller_hockey_(quad),2022_russian_invasion_of_ukraine,link,10
23289174,world_rugby,2022_russian_invasion_of_ukraine,link,10
23288451,narconon,2022_russian_invasion_of_ukraine,other,10
23289691,sakhalin_energy,2022_russian_invasion_of_ukraine,link,10
23290322,2022_nascar_cup_series,2022_russian_invasion_of_ukraine,other,10
23289694,ipcc_sixth_assessment_report,2022_russian_invasion_of_ukraine,link,10
23288789,russia_billie_jean_king_cup_team,2022_russian_invasion_of_ukraine,link,10
23288253,joakim_nordström,2022_russian_invasion_of_ukraine,link,10
23290839,operation_claw-lock,2022_russian_invasion_of_ukraine,other,10
23289727,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,10
