,prev,curr,type,n
9823440,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,21
9823534,republics_of_russia,2022_russian_invasion_of_ukraine,link,21
9824932,north_korea–russia_relations,2022_russian_invasion_of_ukraine,link,21
9824370,operation_atlantic_resolve,2022_russian_invasion_of_ukraine,link,21
9825454,barrier_troops,2022_russian_invasion_of_ukraine,other,21
9823046,resource_curse,2022_russian_invasion_of_ukraine,link,21
9822604,2022_serbian_general_election,2022_russian_invasion_of_ukraine,link,21
9824118,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,21
9824356,border_troops_of_the_german_democratic_republic,2022_russian_invasion_of_ukraine,other,21
9823636,neil_gaiman,2022_russian_invasion_of_ukraine,link,21
9822616,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,21
9824132,yunus-bek_yevkurov,2022_russian_invasion_of_ukraine,link,21
9823482,donetsk,2022_russian_invasion_of_ukraine,other,21
9825568,kozacha_lopan,2022_russian_invasion_of_ukraine,link,21
9823462,alexei_rykov,2022_russian_invasion_of_ukraine,other,21
9824326,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,21
9823450,bmw_z4_(g29),2022_russian_invasion_of_ukraine,link,21
9825566,bryansk,2022_russian_invasion_of_ukraine,link,21
9820788,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,21
9824160,dina_averina,2022_russian_invasion_of_ukraine,link,21
9823120,civil_defense_siren,2022_russian_invasion_of_ukraine,link,21
9822128,list_of_war_films_and_tv_specials_set_between_2001_and_the_present,2022_russian_invasion_of_ukraine,link,21
9824168,vladimir_lisin,2022_russian_invasion_of_ukraine,link,21
9821912,papa_john's,2022_russian_invasion_of_ukraine,link,21
9821052,russian_cup_(football),2022_russian_invasion_of_ukraine,link,21
9821014,state_border_guard_service_of_ukraine,2022_russian_invasion_of_ukraine,link,21
9821444,qanon,2022_russian_invasion_of_ukraine,link,21
9824266,swedish_neutrality,2022_russian_invasion_of_ukraine,link,21
9824470,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,21
9824848,xi_jinping,2022_russian_invasion_of_ukraine,link,21
9823324,zaporizhzhia_thermal_power_station,2022_russian_invasion_of_ukraine,link,21
9825704,list_of_national_days_of_mourning_(2020–present),2022_russian_invasion_of_ukraine,link,21
9824648,flying_tigers,2022_russian_invasion_of_ukraine,link,21
9821572,luigi_di_maio,2022_russian_invasion_of_ukraine,link,21
9821710,human_shield,2022_russian_invasion_of_ukraine,link,21
9824650,2023_iihf_world_championship,2022_russian_invasion_of_ukraine,link,21
9822446,eleventh_emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,21
9824576,2s5_giatsint-s,2022_russian_invasion_of_ukraine,link,21
9825678,stefan_yanev,2022_russian_invasion_of_ukraine,link,21
9823872,lurkmore,2022_russian_invasion_of_ukraine,link,21
9821756,russia_national_rugby_union_team,2022_russian_invasion_of_ukraine,link,21
9820760,oleksandr_pavlyuk,2022_russian_invasion_of_ukraine,link,21
9821400,krasnyi_luch,2022_russian_invasion_of_ukraine,link,21
9823290,synchronous_grid_of_continental_europe,2022_russian_invasion_of_ukraine,link,21
9821950,avaya,2022_russian_invasion_of_ukraine,link,21
9824730,group_of_seven,2022_russian_invasion_of_ukraine,link,21
9822276,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,21
9823836,where_have_you_been_for_eight_years?,2022_russian_invasion_of_ukraine,link,21
9824512,right_to_keep_and_bear_arms,2022_russian_invasion_of_ukraine,link,21
9825526,hungarian_irredentism,2022_russian_invasion_of_ukraine,link,20
9825718,european_club_association,2022_russian_invasion_of_ukraine,link,20
9824340,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,20
9825050,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,20
9820722,trostianets,2022_russian_invasion_of_ukraine,link,20
9821034,kronstadt,2022_russian_invasion_of_ukraine,link,20
9820798,carrier_strike_group_8,2022_russian_invasion_of_ukraine,link,20
9824984,bpm-97,2022_russian_invasion_of_ukraine,link,20
9823886,ihor_kolykhaiev,2022_russian_invasion_of_ukraine,link,20
9822410,john_mcdonnell,2022_russian_invasion_of_ukraine,link,20
9822452,leonid_and_friends,2022_russian_invasion_of_ukraine,link,20
9822878,azot_(sievierodonetsk),2022_russian_invasion_of_ukraine,link,20
9822176,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,20
9822032,belarus_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,20
9820906,rpg-76_komar,2022_russian_invasion_of_ukraine,link,20
9823618,green_ribbon,2022_russian_invasion_of_ukraine,link,20
9821298,alexey_miller,2022_russian_invasion_of_ukraine,link,20
9824694,2022_men's_european_water_polo_championship,2022_russian_invasion_of_ukraine,link,20
9821908,maks_levin,2022_russian_invasion_of_ukraine,link,20
9824760,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,20
9825328,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,20
9822654,natalia_poklonskaya,2022_russian_invasion_of_ukraine,link,20
9824354,volodymyr_saldo,2022_russian_invasion_of_ukraine,link,20
9822058,bc_prometey,2022_russian_invasion_of_ukraine,link,20
9823604,2022_in_american_television,2022_russian_invasion_of_ukraine,link,20
9823064,2022_pacific_hurricane_season,2022_russian_invasion_of_ukraine,other,20
9823236,bilohorivka_school_bombing,2022_russian_invasion_of_ukraine,link,20
9822884,novye_yurkovichi,2022_russian_invasion_of_ukraine,link,20
9823224,julia_ioffe,2022_russian_invasion_of_ukraine,link,20
9821070,partition_of_ireland,2022_russian_invasion_of_ukraine,other,20
9821814,eurobasket_2025,2022_russian_invasion_of_ukraine,link,20
9824070,2022_state_of_the_union_address,2022_russian_invasion_of_ukraine,link,20
9824080,tucker_carlson_tonight,2022_russian_invasion_of_ukraine,link,20
9824426,international_federation_of_american_football,2022_russian_invasion_of_ukraine,link,20
9822134,kyiv_zoo,2022_russian_invasion_of_ukraine,link,20
9823662,imr-2,2022_russian_invasion_of_ukraine,link,20
9821848,political_positions_of_boris_johnson,2022_russian_invasion_of_ukraine,link,20
9822326,great_translation_movement,2022_russian_invasion_of_ukraine,link,20
9823976,810th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,20
9824434,partygate,2022_russian_invasion_of_ukraine,link,20
9821936,list_of_banned_video_games,2022_russian_invasion_of_ukraine,link,20
9825166,to_the_struggle_against_world_terrorism,2022_russian_invasion_of_ukraine,link,20
9823924,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,20
9821724,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,20
9822532,bc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,20
9820808,fn_mag,2022_russian_invasion_of_ukraine,link,20
9821670,andriy_voronin,2022_russian_invasion_of_ukraine,link,20
9824006,marius_grigonis,2022_russian_invasion_of_ukraine,link,20
9820982,euroleague,2022_russian_invasion_of_ukraine,link,19
9822220,food_security_during_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,19
9820830,kanye_west,2022_russian_invasion_of_ukraine,other,19
9822610,2024_fifa_futsal_world_cup,2022_russian_invasion_of_ukraine,link,19
9820832,paulo_fonseca,2022_russian_invasion_of_ukraine,link,19
9824744,international_sanctions,2022_russian_invasion_of_ukraine,link,19
9825028,miss_world_2022,2022_russian_invasion_of_ukraine,other,19
9825020,kamaz,2022_russian_invasion_of_ukraine,link,19
9821292,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,19
9822670,2022–23_uefa_women's_champions_league,2022_russian_invasion_of_ukraine,link,19
9821820,temporary_capital,2022_russian_invasion_of_ukraine,link,19
9821832,credit_suisse,2022_russian_invasion_of_ukraine,link,19
9825608,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,19
9822280,2022_fia_world_endurance_championship,2022_russian_invasion_of_ukraine,link,19
9824756,vitalii_skakun,2022_russian_invasion_of_ukraine,link,19
9821540,andrei_kolesnikov_(general),2022_russian_invasion_of_ukraine,link,19
9822506,thor:_love_and_thunder,2022_russian_invasion_of_ukraine,other,19
9823322,the_moscow_times,2022_russian_invasion_of_ukraine,link,19
9823192,rutube,2022_russian_invasion_of_ukraine,link,19
9824336,oleshky,2022_russian_invasion_of_ukraine,link,19
9821574,chess_olympiad,2022_russian_invasion_of_ukraine,link,19
9822198,euclid_(spacecraft),2022_russian_invasion_of_ukraine,link,19
9822632,siversk,2022_russian_invasion_of_ukraine,other,19
9820860,voznesensk,2022_russian_invasion_of_ukraine,link,19
9824564,virginia_house_of_delegates,2022_russian_invasion_of_ukraine,other,19
9824278,dji,2022_russian_invasion_of_ukraine,link,19
9825670,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,19
9824312,genocides_in_history_(21st_century),2022_russian_invasion_of_ukraine,link,19
9822374,bavar-373,2022_russian_invasion_of_ukraine,link,19
9823136,demographics_of_the_united_states,2022_russian_invasion_of_ukraine,other,19
9824488,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,19
9823104,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,19
9825730,disinformation_in_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,19
9820968,pkp_pecheneg_machine_gun,2022_russian_invasion_of_ukraine,link,19
9824506,abortion_in_the_united_states,2022_russian_invasion_of_ukraine,other,19
9823918,kharkiv_international_airport,2022_russian_invasion_of_ukraine,link,19
9823588,fc_krasnodar,2022_russian_invasion_of_ukraine,link,19
9823754,convair_f-102_delta_dagger,2022_russian_invasion_of_ukraine,other,19
9821434,zvi_falcon,2022_russian_invasion_of_ukraine,link,19
9821208,m320_grenade_launcher_module,2022_russian_invasion_of_ukraine,link,19
9824050,balakliia,2022_russian_invasion_of_ukraine,link,19
9823728,greg_gutfeld,2022_russian_invasion_of_ukraine,link,19
9821054,john_f._kennedy_international_airport,2022_russian_invasion_of_ukraine,link,19
9823750,ford_sollers,2022_russian_invasion_of_ukraine,link,19
9825152,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,19
9821932,vagit_alekperov,2022_russian_invasion_of_ukraine,link,19
9822086,naval_warfare,2022_russian_invasion_of_ukraine,link,19
9823698,mejlis_of_the_crimean_tatar_people,2022_russian_invasion_of_ukraine,link,19
9825254,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,19
9822146,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,19
9825292,nadezhda_karpova,2022_russian_invasion_of_ukraine,link,19
9823028,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,19
9822972,universal_music_group,2022_russian_invasion_of_ukraine,link,19
9822736,cold_response,2022_russian_invasion_of_ukraine,link,19
9821040,mamiii,2022_russian_invasion_of_ukraine,link,19
9822142,battalion_tactical_group,2022_russian_invasion_of_ukraine,link,19
9823716,artem_zhoga,2022_russian_invasion_of_ukraine,link,19
9825282,falklands_war,2022_russian_invasion_of_ukraine,other,19
9823984,palianytsia,2022_russian_invasion_of_ukraine,link,19
9825206,uralvagonzavod,2022_russian_invasion_of_ukraine,link,19
9823006,improvised_vehicle_armour,2022_russian_invasion_of_ukraine,link,19
9824014,united_news_(telethon),2022_russian_invasion_of_ukraine,link,19
9824190,russian_patrol_boat_vasily_bykov,2022_russian_invasion_of_ukraine,link,19
9824038,the_clash,2022_russian_invasion_of_ukraine,link,19
9821642,little_pink,2022_russian_invasion_of_ukraine,link,19
9822906,soviet_union,2022_russian_invasion_of_ukraine,other,19
9825182,russian_orthodox_church,2022_russian_invasion_of_ukraine,link,19
9821684,oliver_stone,2022_russian_invasion_of_ukraine,link,19
9821644,ultranationalism,2022_russian_invasion_of_ukraine,link,19
9821364,shortparis,2022_russian_invasion_of_ukraine,link,19
9825210,vulnerability_of_nuclear_plants_to_attack,2022_russian_invasion_of_ukraine,link,19
9825194,kazachok,2022_russian_invasion_of_ukraine,link,19
9825212,alan_gagloev,2022_russian_invasion_of_ukraine,link,19
9820696,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,18
9822858,ukraine_bioweapons_conspiracy_theory,2022_russian_invasion_of_ukraine,link,18
9821266,united_nations_human_rights_council,2022_russian_invasion_of_ukraine,link,18
9820834,erik_botheim,2022_russian_invasion_of_ukraine,link,18
9822336,luhansk,2022_russian_invasion_of_ukraine,other,18
9822116,tokmak_solar_energy,2022_russian_invasion_of_ukraine,link,18
9821246,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,18
9825428,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,18
9824982,guille_abascal,2022_russian_invasion_of_ukraine,link,18
9822110,world_heritage_committee,2022_russian_invasion_of_ukraine,link,18
9823934,john_sweeney_(journalist),2022_russian_invasion_of_ukraine,link,18
9822270,women's_candidates_tournament_2022–23,2022_russian_invasion_of_ukraine,link,18
9822976,order_of_friendship,2022_russian_invasion_of_ukraine,link,18
9823674,"kamianske,_vasylivka_raion",2022_russian_invasion_of_ukraine,link,18
9825230,tui_group,2022_russian_invasion_of_ukraine,link,18
9824400,stepan_(cat),2022_russian_invasion_of_ukraine,link,18
9822802,wayne_eyre,2022_russian_invasion_of_ukraine,link,18
9822304,yuriy_vernydub,2022_russian_invasion_of_ukraine,link,18
9823174,list_of_russo-ukrainian_conflict_military_equipment,2022_russian_invasion_of_ukraine,other,18
9822538,salvation_committee_for_peace_and_order,2022_russian_invasion_of_ukraine,link,18
9824418,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,18
9824540,list_of_websites_blocked_in_russia,2022_russian_invasion_of_ukraine,link,18
9823168,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,18
9821524,russia_men's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,18
9821656,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,18
9824894,haruki_murakami,2022_russian_invasion_of_ukraine,link,18
9824126,volodymyr_zolkin,2022_russian_invasion_of_ukraine,link,18
9825554,mike_pompeo,2022_russian_invasion_of_ukraine,link,18
9823058,cold_war,2022_russian_invasion_of_ukraine,other,18
9823844,contemporary_history,2022_russian_invasion_of_ukraine,link,18
9820630,list_of_prime_ministers_of_canada,2022_russian_invasion_of_ukraine,link,18
9825002,world_central_kitchen,2022_russian_invasion_of_ukraine,link,18
9821728,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,18
9821850,euromaidan,2022_russian_invasion_of_ukraine,link,18
9821492,china,2022_russian_invasion_of_ukraine,other,18
9821148,thalita_do_valle,2022_russian_invasion_of_ukraine,link,18
9821230,2024_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,18
9824750,serna-class_landing_craft,2022_russian_invasion_of_ukraine,link,18
9824288,2022_in_science,2022_russian_invasion_of_ukraine,link,18
9822178,the_label_maker,2022_russian_invasion_of_ukraine,link,18
9825068,isaiah_canaan,2022_russian_invasion_of_ukraine,link,18
9825386,2022_european_heat_waves,2022_russian_invasion_of_ukraine,other,18
9824276,rpg-30,2022_russian_invasion_of_ukraine,link,18
9821382,william_shatner,2022_russian_invasion_of_ukraine,link,18
9822644,international_congress_of_mathematicians,2022_russian_invasion_of_ukraine,link,18
9825532,vogue_(magazine),2022_russian_invasion_of_ukraine,link,18
9821232,organization_for_security_and_co-operation_in_europe,2022_russian_invasion_of_ukraine,link,18
9821530,canadian_hockey_league,2022_russian_invasion_of_ukraine,link,18
9822738,solaris_(yacht),2022_russian_invasion_of_ukraine,link,18
9822690,list_of_eurovision_song_contest_host_cities,2022_russian_invasion_of_ukraine,link,18
9822696,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,18
9824638,h&m,2022_russian_invasion_of_ukraine,link,18
9821106,andrey_makarevich,2022_russian_invasion_of_ukraine,link,18
9821782,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,18
9823480,exploration_of_mars,2022_russian_invasion_of_ukraine,link,18
9823738,neon,2022_russian_invasion_of_ukraine,link,18
9821108,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,18
9823220,hwang_in-beom,2022_russian_invasion_of_ukraine,link,18
9824324,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,18
9825054,chernivtsi,2022_russian_invasion_of_ukraine,link,18
9821726,strava,2022_russian_invasion_of_ukraine,link,18
9823778,narva,2022_russian_invasion_of_ukraine,link,17
9822274,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,17
9823272,kirill_stremousov,2022_russian_invasion_of_ukraine,link,17
9820726,canelo_álvarez_vs._dmitry_bivol,2022_russian_invasion_of_ukraine,link,17
9824748,skolkovo_institute_of_science_and_technology,2022_russian_invasion_of_ukraine,link,17
9824700,vladimir_zhirinovsky,2022_russian_invasion_of_ukraine,link,17
9825646,nigel_farage,2022_russian_invasion_of_ukraine,link,17
9822826,impact_of_the_2022_russian_invasion_of_ukraine_on_nuclear_power_plants,2022_russian_invasion_of_ukraine,link,17
9821776,francis_fukuyama,2022_russian_invasion_of_ukraine,link,17
9821312,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,17
9823856,russo-japanese_war,2022_russian_invasion_of_ukraine,link,17
9822980,svetlana_khorkina,2022_russian_invasion_of_ukraine,link,17
