,prev,curr,type,n
3319276,alternosfera,2022_russian_invasion_of_ukraine,link,21
3317930,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,21
3318528,natalia_poklonskaya,2022_russian_invasion_of_ukraine,link,21
3318100,1812_overture,2022_russian_invasion_of_ukraine,link,21
3317892,karin_kneissl,2022_russian_invasion_of_ukraine,link,21
3318786,naatu_naatu,2022_russian_invasion_of_ukraine,link,21
3319136,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,21
3317822,2022_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,21
3318620,2023_fifa_u-17_world_cup,2022_russian_invasion_of_ukraine,link,21
3319358,friedrich_merz,2022_russian_invasion_of_ukraine,link,21
3318780,ritter_sport,2022_russian_invasion_of_ukraine,link,21
3317858,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,20
3318942,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,20
3318614,russia_men's_national_junior_ice_hockey_team,2022_russian_invasion_of_ukraine,link,20
3320682,history_of_unmanned_combat_aerial_vehicles,2022_russian_invasion_of_ukraine,link,20
3319490,omon,2022_russian_invasion_of_ukraine,link,20
3319038,andrei_kozyrev,2022_russian_invasion_of_ukraine,link,20
3317344,right_sector,2022_russian_invasion_of_ukraine,link,20
3318960,eric_swalwell,2022_russian_invasion_of_ukraine,link,20
3318596,"bile,_odesa_oblast",2022_russian_invasion_of_ukraine,link,20
3317308,list_of_economic_expansions_in_the_united_states,2022_russian_invasion_of_ukraine,link,20
3319256,shabazz_napier,2022_russian_invasion_of_ukraine,link,20
3319448,azatbek_omurbekov,2022_russian_invasion_of_ukraine,link,20
3316822,radio_yerevan_jokes,2022_russian_invasion_of_ukraine,other,20
3319466,uralvagonzavod,2022_russian_invasion_of_ukraine,link,20
3316342,andrei_kolesnikov_(general),2022_russian_invasion_of_ukraine,link,20
3319464,verka_serduchka,2022_russian_invasion_of_ukraine,link,20
3320656,ivan_urgant,2022_russian_invasion_of_ukraine,link,20
3317238,patron_(dog),2022_russian_invasion_of_ukraine,link,20
3320478,9k114_shturm,2022_russian_invasion_of_ukraine,link,20
3320712,22nd_motorized_infantry_battalion_(ukraine),2022_russian_invasion_of_ukraine,link,20
3316362,game_packs_for_the_sims_4,2022_russian_invasion_of_ukraine,link,20
3319652,arkady_volozh,2022_russian_invasion_of_ukraine,link,20
3320076,sauli_niinistö,2022_russian_invasion_of_ukraine,link,20
3320046,arms_industry,2022_russian_invasion_of_ukraine,link,20
3320394,raptor-class_patrol_boat,2022_russian_invasion_of_ukraine,link,20
3317582,barrett_optical_ranging_system,2022_russian_invasion_of_ukraine,link,20
3320248,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,20
3320300,concerns_and_controversies_at_the_2022_winter_olympics,2022_russian_invasion_of_ukraine,link,20
3320880,euromaidan,2022_russian_invasion_of_ukraine,link,20
3321246,starstreak,2022_russian_invasion_of_ukraine,link,20
3317788,"mykhailivka,_vasylivka_raion,_zaporizhzhia_oblast",2022_russian_invasion_of_ukraine,link,20
3319148,look_for_your_own,2022_russian_invasion_of_ukraine,link,20
3319776,order_of_lenin,2022_russian_invasion_of_ukraine,link,20
3319778,cloudflare,2022_russian_invasion_of_ukraine,link,20
3318478,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,20
3316932,2022_conservative_party_leadership_election_(uk),2022_russian_invasion_of_ukraine,other,20
3317062,pillar_of_shame,2022_russian_invasion_of_ukraine,link,20
3317760,37th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,20
3321396,history_of_finland,2022_russian_invasion_of_ukraine,link,20
3318254,sergiy_stakhovsky,2022_russian_invasion_of_ukraine,link,20
3319412,irn-bru,2022_russian_invasion_of_ukraine,link,20
3318136,women's_candidates_tournament_2022–23,2022_russian_invasion_of_ukraine,link,20
3316480,russia–south_korea_relations,2022_russian_invasion_of_ukraine,link,20
3319786,jeremy_corbyn,2022_russian_invasion_of_ukraine,link,20
3317440,2022_formula_2_championship,2022_russian_invasion_of_ukraine,link,20
3321366,per_wästberg,2022_russian_invasion_of_ukraine,link,20
3319226,international_paper,2022_russian_invasion_of_ukraine,link,20
3318800,john_mearsheimer,2022_russian_invasion_of_ukraine,link,20
3320770,hola_prystan,2022_russian_invasion_of_ukraine,link,20
3319442,2022_fia_formula_3_championship,2022_russian_invasion_of_ukraine,link,20
3318168,battle_cry,2022_russian_invasion_of_ukraine,link,20
3320486,trey_yingst,2022_russian_invasion_of_ukraine,link,20
3319822,winter_war,2022_russian_invasion_of_ukraine,link,19
3318250,tourism_in_russia,2022_russian_invasion_of_ukraine,link,19
3319812,keemstar,2022_russian_invasion_of_ukraine,other,19
3319794,align_technology,2022_russian_invasion_of_ukraine,link,19
3319312,rpg-28,2022_russian_invasion_of_ukraine,link,19
3318812,timeline_of_geopolitical_changes_(2000–present),2022_russian_invasion_of_ukraine,link,19
3317102,wikipedia_logo,2022_russian_invasion_of_ukraine,link,19
3316552,vinnytsia,2022_russian_invasion_of_ukraine,link,19
3320810,kanamat_botashev,2022_russian_invasion_of_ukraine,link,19
3318712,alexey_miller,2022_russian_invasion_of_ukraine,link,19
3318058,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,19
3320328,dmitry_patrushev,2022_russian_invasion_of_ukraine,link,19
3316926,vivianne_miedema,2022_russian_invasion_of_ukraine,link,19
3319078,pulkovo_airport,2022_russian_invasion_of_ukraine,link,19
3319206,polohy,2022_russian_invasion_of_ukraine,link,19
3316582,gdańsk,2022_russian_invasion_of_ukraine,link,19
3318630,land_mine,2022_russian_invasion_of_ukraine,link,19
3320464,black_magic,2022_russian_invasion_of_ukraine,link,19
3318618,united_nations_human_rights_council,2022_russian_invasion_of_ukraine,link,19
3316848,bellingcat,2022_russian_invasion_of_ukraine,link,19
3320002,magdalena_andersson,2022_russian_invasion_of_ukraine,link,19
3316840,oi_u_luzi_chervona_kalyna,2022_russian_invasion_of_ukraine,link,19
3320432,mohamed_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,link,19
3320452,battle_of_romny,2022_russian_invasion_of_ukraine,link,19
3316386,carrier_strike_group_8,2022_russian_invasion_of_ukraine,link,19
3319948,api,2022_russian_invasion_of_ukraine,other,19
3320460,aero_l-39_albatros,2022_russian_invasion_of_ukraine,link,19
3316422,khabarovsk,2022_russian_invasion_of_ukraine,link,19
3320278,evgeni_plushenko,2022_russian_invasion_of_ukraine,link,19
3319694,brdm-2,2022_russian_invasion_of_ukraine,link,19
3316192,all-russia_state_television_and_radio_broadcasting_company,2022_russian_invasion_of_ukraine,link,19
3321338,murmansk,2022_russian_invasion_of_ukraine,link,19
3317530,coinbase,2022_russian_invasion_of_ukraine,link,19
3316174,list_of_assassinations_in_europe,2022_russian_invasion_of_ukraine,link,19
3321380,bell_ah-1z_viper,2022_russian_invasion_of_ukraine,link,19
3319530,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,19
3319714,sergei_ivanov,2022_russian_invasion_of_ukraine,link,19
3316734,alexander_shlemenko,2022_russian_invasion_of_ukraine,link,19
3321274,wwe_network,2022_russian_invasion_of_ukraine,link,19
3317474,yuri_shevchuk,2022_russian_invasion_of_ukraine,link,19
3318860,disinformation_in_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,19
3321270,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,19
3320614,55th_mountain_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,19
3317538,echo_of_moscow,2022_russian_invasion_of_ukraine,link,19
3319760,valery_flyustikov,2022_russian_invasion_of_ukraine,link,19
3321256,paul_krugman,2022_russian_invasion_of_ukraine,link,19
3321332,rpg-30,2022_russian_invasion_of_ukraine,link,19
3316668,bayraktar_(song),2022_russian_invasion_of_ukraine,link,19
3318894,mindaugas_kuzminskas,2022_russian_invasion_of_ukraine,link,18
3317264,balakliia,2022_russian_invasion_of_ukraine,link,18
3320760,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,18
3319036,nicolás_maduro,2022_russian_invasion_of_ukraine,link,18
3317116,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,18
3318160,2020s_commodities_boom,2022_russian_invasion_of_ukraine,link,18
3317632,matt_hancock,2022_russian_invasion_of_ukraine,link,18
3320048,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,18
3319460,borisoglebsk-2,2022_russian_invasion_of_ukraine,link,18
3321110,anti-tank_grenade,2022_russian_invasion_of_ukraine,link,18
3321294,volodymyr_baranyuk,2022_russian_invasion_of_ukraine,link,18
3316612,battle_of_ilovaisk,2022_russian_invasion_of_ukraine,link,18
3318196,kantemir_balagov,2022_russian_invasion_of_ukraine,link,18
3317528,operational_command_east,2022_russian_invasion_of_ukraine,link,18
3317660,alexander_lebedev,2022_russian_invasion_of_ukraine,link,18
3321004,timeline_of_kyiv,2022_russian_invasion_of_ukraine,link,18
3318926,member_states_of_the_council_of_europe,2022_russian_invasion_of_ukraine,link,18
3317848,ambulance_(2022_film),2022_russian_invasion_of_ukraine,link,18
3316580,evening_urgant,2022_russian_invasion_of_ukraine,link,18
3316556,freedom_square_(kharkiv),2022_russian_invasion_of_ukraine,link,18
3317088,swiss_neutrality,2022_russian_invasion_of_ukraine,link,18
3317686,dilbar_(yacht),2022_russian_invasion_of_ukraine,link,18
3319518,98th_territorial_defence_battalion_'azov-dnipro',2022_russian_invasion_of_ukraine,link,18
3319062,duckduckgo,2022_russian_invasion_of_ukraine,link,18
3317854,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,18
3316586,daniel_snyder,2022_russian_invasion_of_ukraine,link,18
3316576,victoria_spartz,2022_russian_invasion_of_ukraine,link,18
3318184,history_of_japan,2022_russian_invasion_of_ukraine,link,18
3318286,petr_aven,2022_russian_invasion_of_ukraine,link,18
3318062,"lozove,_beryslav_raion",2022_russian_invasion_of_ukraine,link,18
3320680,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,18
3316530,sean_stone,2022_russian_invasion_of_ukraine,link,18
3317952,igor_kostyukov,2022_russian_invasion_of_ukraine,link,18
3320302,belarus_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,18
3320616,patrick_sanders_(british_army_officer),2022_russian_invasion_of_ukraine,link,18
3319744,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,18
3316270,anna_semenovich,2022_russian_invasion_of_ukraine,link,18
3321272,engels-2_(air_base),2022_russian_invasion_of_ukraine,link,18
3320860,human._:ii:_nature._world_tour,2022_russian_invasion_of_ukraine,link,18
3321228,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,18
3318916,2s9_nona,2022_russian_invasion_of_ukraine,link,18
3316964,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,18
3320664,oliver_stone,2022_russian_invasion_of_ukraine,link,18
3316278,sci-hub,2022_russian_invasion_of_ukraine,link,18
3320586,2022_davis_cup_finals,2022_russian_invasion_of_ukraine,link,18
3317018,volnovakha,2022_russian_invasion_of_ukraine,link,18
3317614,eva_bartlett,2022_russian_invasion_of_ukraine,link,18
3319730,rutube,2022_russian_invasion_of_ukraine,link,18
3318420,v_corps_(united_states),2022_russian_invasion_of_ukraine,link,18
3316412,2023_men's_european_volleyball_championship_qualification,2022_russian_invasion_of_ukraine,link,18
3320412,gm-94,2022_russian_invasion_of_ukraine,link,18
3318520,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,18
3320918,rt_uk,2022_russian_invasion_of_ukraine,link,18
3317876,compliance_(song),2022_russian_invasion_of_ukraine,link,18
3319168,right_to_exist,2022_russian_invasion_of_ukraine,link,18
3320634,chornobaivka,2022_russian_invasion_of_ukraine,link,18
3320438,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,18
3319728,2021–22_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,18
3319142,2022_hungarian_parliamentary_election,2022_russian_invasion_of_ukraine,link,18
3319268,sumy,2022_russian_invasion_of_ukraine,link,17
3320756,left_together,2022_russian_invasion_of_ukraine,link,17
3317714,combatants_of_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,17
3318396,bridget_a._brink,2022_russian_invasion_of_ukraine,link,17
3319252,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,17
3317864,prince_michael_of_kent,2022_russian_invasion_of_ukraine,link,17
3317992,ivan_kuliak,2022_russian_invasion_of_ukraine,link,17
3320784,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,17
3317054,t-80_models,2022_russian_invasion_of_ukraine,link,17
3320286,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,17
3319130,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,17
3319120,international_federation_of_american_football,2022_russian_invasion_of_ukraine,link,17
3320230,treaty_on_the_non-proliferation_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,17
3319146,enter_shikari,2022_russian_invasion_of_ukraine,link,17
3317466,toronto_pearson_international_airport,2022_russian_invasion_of_ukraine,link,17
3320196,fide,2022_russian_invasion_of_ukraine,link,17
3318794,oksana_shvets,2022_russian_invasion_of_ukraine,link,17
3320178,state_terrorism,2022_russian_invasion_of_ukraine,link,17
3320174,normandy_format,2022_russian_invasion_of_ukraine,link,17
3318706,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,17
3316170,sukhoi_superjet_100,2022_russian_invasion_of_ukraine,link,17
3321364,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,17
3320796,maxar_technologies,2022_russian_invasion_of_ukraine,link,17
3320146,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,17
3318132,war_on_terror,2022_russian_invasion_of_ukraine,link,17
3318674,richard_engel,2022_russian_invasion_of_ukraine,link,17
3321076,shortparis,2022_russian_invasion_of_ukraine,link,17
3319616,nato_bombing_of_yugoslavia,2022_russian_invasion_of_ukraine,other,17
3319076,2022_world_rally_championship,2022_russian_invasion_of_ukraine,link,17
3317450,reed_hastings,2022_russian_invasion_of_ukraine,link,17
3317828,countryballs,2022_russian_invasion_of_ukraine,link,17
3318330,5th_operational_squadron,2022_russian_invasion_of_ukraine,link,17
3317846,rpg-76_komar,2022_russian_invasion_of_ukraine,link,17
3317080,psrl-1,2022_russian_invasion_of_ukraine,link,17
3319666,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,17
3317700,francis_fukuyama,2022_russian_invasion_of_ukraine,link,17
3318536,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,17
3317208,fyodor_dostoevsky,2022_russian_invasion_of_ukraine,other,17
3321124,fascist_(insult),2022_russian_invasion_of_ukraine,link,17
3321308,asos_(retailer),2022_russian_invasion_of_ukraine,link,17
3316372,zhemao_hoaxes,2022_russian_invasion_of_ukraine,link,17
3320470,kozacha_lopan,2022_russian_invasion_of_ukraine,link,17
3318436,international_judo_federation,2022_russian_invasion_of_ukraine,link,17
3317662,tm-62,2022_russian_invasion_of_ukraine,link,17
3319344,taras_shevchenko,2022_russian_invasion_of_ukraine,link,17
3318538,sergey_beseda,2022_russian_invasion_of_ukraine,link,17
3316618,green_ribbon,2022_russian_invasion_of_ukraine,link,17
3317640,hesburger,2022_russian_invasion_of_ukraine,link,17
3320494,aliaksiej_skoblia,2022_russian_invasion_of_ukraine,link,17
3317552,united_news_(telethon),2022_russian_invasion_of_ukraine,link,17
3320704,2020_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,17
3318514,9k38_igla,2022_russian_invasion_of_ukraine,link,17
3316262,mamiii,2022_russian_invasion_of_ukraine,link,17
3320688,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,17
3317314,expansionism,2022_russian_invasion_of_ukraine,link,17
3316764,oleksandr_vilkul,2022_russian_invasion_of_ukraine,link,17
3316760,73_uniform,2022_russian_invasion_of_ukraine,link,17
3320552,facebook,2022_russian_invasion_of_ukraine,other,17
3318504,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,17
3316290,russia_and_the_united_nations,2022_russian_invasion_of_ukraine,link,17
3319428,barrel_bomb,2022_russian_invasion_of_ukraine,link,17
3318868,eritrea–russia_relations,2022_russian_invasion_of_ukraine,link,17
3320986,important_stories,2022_russian_invasion_of_ukraine,link,17
3317540,vladimir_mineev,2022_russian_invasion_of_ukraine,link,17
3319970,accumulated_cyclone_energy,2022_russian_invasion_of_ukraine,other,17
3320578,association_trio,2022_russian_invasion_of_ukraine,link,17
3316836,no_first_use,2022_russian_invasion_of_ukraine,link,17
3317192,toradora!,2022_russian_invasion_of_ukraine,other,17
3317826,list_of_international_presidential_trips_made_by_joe_biden,2022_russian_invasion_of_ukraine,link,16
3320004,kalush_(rap_group),2022_russian_invasion_of_ukraine,link,16
3320442,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,16
3320516,jens_stoltenberg,2022_russian_invasion_of_ukraine,link,16
3321284,sergei_roldugin,2022_russian_invasion_of_ukraine,link,16
3319384,artificial_intelligence,2022_russian_invasion_of_ukraine,link,16
3319380,uefa_women's_euro_2022_final,2022_russian_invasion_of_ukraine,link,16
3318032,neon,2022_russian_invasion_of_ukraine,link,16
3320510,improvised_vehicle_armour,2022_russian_invasion_of_ukraine,link,16
