,prev,curr,type,n
3462077,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,225
3459789,ukraine–european_union_relations,2022_russian_invasion_of_ukraine,link,224
3459035,serhiy_haidai,2022_russian_invasion_of_ukraine,link,222
3462353,dmitry_utkin,2022_russian_invasion_of_ukraine,link,221
3460009,nato_response_force,2022_russian_invasion_of_ukraine,link,221
3460545,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,221
3461609,tigr_(russian_military_vehicle),2022_russian_invasion_of_ukraine,link,221
3461983,battle_of_popasna,2022_russian_invasion_of_ukraine,link,219
3461727,s-400_missile_system,2022_russian_invasion_of_ukraine,link,218
3459231,the_batman_(film),2022_russian_invasion_of_ukraine,link,218
3463065,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,217
3462697,babi_yar,2022_russian_invasion_of_ukraine,link,216
3459917,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,216
3459869,camp_atterbury,2022_russian_invasion_of_ukraine,link,214
3458501,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,213
3459411,rasputitsa,2022_russian_invasion_of_ukraine,link,213
3462769,makarov_pistol,2022_russian_invasion_of_ukraine,link,213
3459167,robert_shwartzman,2022_russian_invasion_of_ukraine,link,212
3460705,davyd_zhvania,2022_russian_invasion_of_ukraine,link,212
3458737,opinion_polling_on_scottish_independence,2022_russian_invasion_of_ukraine,link,212
3459967,matt_le_tissier,2022_russian_invasion_of_ukraine,link,212
3460319,russian_kyiv_convoy,2022_russian_invasion_of_ukraine,link,212
3461009,kramatorsk,2022_russian_invasion_of_ukraine,link,211
3463457,hostomel_airport,2022_russian_invasion_of_ukraine,link,211
3461425,subway_(restaurant),2022_russian_invasion_of_ukraine,link,211
3460943,ratnik_(program),2022_russian_invasion_of_ukraine,link,211
3461089,mosin–nagant,2022_russian_invasion_of_ukraine,link,211
3460615,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,210
3463323,holodomor,2022_russian_invasion_of_ukraine,link,209
3462673,sanna_marin,2022_russian_invasion_of_ukraine,link,208
3462643,bushism,2022_russian_invasion_of_ukraine,link,208
3459043,emirates_(airline),2022_russian_invasion_of_ukraine,link,207
3458647,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,207
3459235,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,207
3458191,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,206
3462139,2021–22_euroleague,2022_russian_invasion_of_ukraine,link,206
3458053,timeline_of_geopolitical_changes_(1900−present),2022_russian_invasion_of_ukraine,link,204
3460363,deaths_in_2022,2022_russian_invasion_of_ukraine,other,204
3462303,huliaipole,2022_russian_invasion_of_ukraine,link,203
3458381,dragunov_sniper_rifle,2022_russian_invasion_of_ukraine,link,201
3460447,pk_machine_gun,2022_russian_invasion_of_ukraine,link,201
3460611,olena_zelenska,2022_russian_invasion_of_ukraine,link,200
3460745,battle_of_voznesensk,2022_russian_invasion_of_ukraine,other,199
3461837,9a52-4_tornado,2022_russian_invasion_of_ukraine,link,199
3463369,s7_airlines,2022_russian_invasion_of_ukraine,link,199
3462567,melitopol,2022_russian_invasion_of_ukraine,link,199
3458269,2021–2022_inflation_surge,2022_russian_invasion_of_ukraine,link,198
3458431,donbass_arena,2022_russian_invasion_of_ukraine,link,198
3459047,as_it_was,2022_russian_invasion_of_ukraine,link,197
3460171,hotel_saratoga_explosion,2022_russian_invasion_of_ukraine,other,197
3459125,israel–russia_relations,2022_russian_invasion_of_ukraine,link,197
3462345,ak-103,2022_russian_invasion_of_ukraine,link,195
3459487,libya,2022_russian_invasion_of_ukraine,link,194
3459969,sparta_battalion,2022_russian_invasion_of_ukraine,link,194
3463519,kreminna,2022_russian_invasion_of_ukraine,link,192
3458493,turning_red,2022_russian_invasion_of_ukraine,link,191
3463119,russian_premier_league,2022_russian_invasion_of_ukraine,link,190
3458683,russian_aerospace_forces,2022_russian_invasion_of_ukraine,link,190
3462095,vladimir_frolov_(general),2022_russian_invasion_of_ukraine,link,190
3462863,flechette,2022_russian_invasion_of_ukraine,link,190
3462881,m72_law,2022_russian_invasion_of_ukraine,link,190
3463247,polish_armed_forces,2022_russian_invasion_of_ukraine,link,188
3461763,mohamed_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,link,188
3462053,2022_western_russia_attacks,2022_russian_invasion_of_ukraine,link,188
3462391,kramatorsk_railway_station_attack,2022_russian_invasion_of_ukraine,link,188
3460349,rt_(tv_network),2022_russian_invasion_of_ukraine,link,187
3461189,modern_warfare,2022_russian_invasion_of_ukraine,link,187
3461713,moldova,2022_russian_invasion_of_ukraine,link,187
3463403,tupolev_tu-160,2022_russian_invasion_of_ukraine,link,186
3461561,claims_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,186
3460481,battle_of_ivankiv,2022_russian_invasion_of_ukraine,link,185
3461971,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,185
3458563,black_sun_(symbol),2022_russian_invasion_of_ukraine,link,185
3459093,andrei_simonov,2022_russian_invasion_of_ukraine,link,183
3459759,jinjer,2022_russian_invasion_of_ukraine,link,183
3458425,russian_football_union,2022_russian_invasion_of_ukraine,link,182
3459009,john_parker_(activist),2022_russian_invasion_of_ukraine,link,182
3461821,english_wikipedia,2022_russian_invasion_of_ukraine,other,181
3458645,psrl-1,2022_russian_invasion_of_ukraine,link,181
3458483,list_of_equipment_of_the_polish_land_forces,2022_russian_invasion_of_ukraine,link,181
3459241,operation_z,2022_russian_invasion_of_ukraine,link,181
3459475,58th_combined_arms_army,2022_russian_invasion_of_ukraine,link,180
3463453,russian_military_intervention_in_the_syrian_civil_war,2022_russian_invasion_of_ukraine,link,180
3460819,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,179
3460487,spetsnaz,2022_russian_invasion_of_ukraine,link,178
3461243,mil_mi-28,2022_russian_invasion_of_ukraine,link,178
3461931,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,178
3458667,r-360_neptune,2022_russian_invasion_of_ukraine,link,177
3461283,scott_ritter,2022_russian_invasion_of_ukraine,link,177
3461453,eurasianism,2022_russian_invasion_of_ukraine,link,177
3463475,russian_frigate_admiral_grigorovich,2022_russian_invasion_of_ukraine,link,176
3460751,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,174
3459365,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,174
3458457,european_union,2022_russian_invasion_of_ukraine,link,173
3459871,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,172
3460345,patron_(dog),2022_russian_invasion_of_ukraine,link,171
3459319,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,171
3462221,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,171
3458397,battle_of_kyiv,2022_russian_invasion_of_ukraine,link,171
3462599,foreign_relations_of_russia,2022_russian_invasion_of_ukraine,link,170
3462961,mike_varshavski,2022_russian_invasion_of_ukraine,link,169
3461385,desna_barracks_airstrike,2022_russian_invasion_of_ukraine,link,169
3460455,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,169
3460987,china–russia_relations,2022_russian_invasion_of_ukraine,link,169
3463563,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,169
3459493,iwi_tavor,2022_russian_invasion_of_ukraine,link,169
3459291,russian_world,2022_russian_invasion_of_ukraine,link,169
3461393,oleksandr_usyk,2022_russian_invasion_of_ukraine,link,168
3459711,fc_spartak_moscow,2022_russian_invasion_of_ukraine,link,168
3459419,rm-70_multiple_rocket_launcher,2022_russian_invasion_of_ukraine,link,167
3463061,aleksandr_dugin,2022_russian_invasion_of_ukraine,link,167
3460361,chelsea_f.c.,2022_russian_invasion_of_ukraine,link,167
3458283,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,167
3458795,list_of_states_with_nuclear_weapons,2022_russian_invasion_of_ukraine,link,167
3461305,152_mm_howitzer_2a65_msta-b,2022_russian_invasion_of_ukraine,link,166
3460941,daniel_farke,2022_russian_invasion_of_ukraine,link,166
3461571,demographics_of_ukraine,2022_russian_invasion_of_ukraine,link,166
3463099,ruska_lozova,2022_russian_invasion_of_ukraine,link,165
3462091,lloyd_austin,2022_russian_invasion_of_ukraine,link,165
3461115,ukrainian_nationalism,2022_russian_invasion_of_ukraine,link,164
3460427,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,163
3459315,list_of_active_ukrainian_navy_ships,2022_russian_invasion_of_ukraine,link,161
3458107,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,161
3462861,formula_one,2022_russian_invasion_of_ukraine,link,161
3458233,operation_ganga,2022_russian_invasion_of_ukraine,link,160
3460851,95th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,159
3458829,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,159
3462395,jamala,2022_russian_invasion_of_ukraine,link,158
3463165,north_crimean_canal,2022_russian_invasion_of_ukraine,link,158
3459701,lyudmila_putina,2022_russian_invasion_of_ukraine,link,158
3458535,donets,2022_russian_invasion_of_ukraine,other,157
3462525,svyatoslav_palamar,2022_russian_invasion_of_ukraine,link,156
3459577,kaliningrad,2022_russian_invasion_of_ukraine,link,156
3463069,ukraine–united_states_relations,2022_russian_invasion_of_ukraine,link,156
3461341,olga_skabeyeva,2022_russian_invasion_of_ukraine,link,156
3460067,nikolay_storonsky,2022_russian_invasion_of_ukraine,link,156
3459627,akm,2022_russian_invasion_of_ukraine,other,156
3460023,liz_cheney,2022_russian_invasion_of_ukraine,link,155
3460303,kanamat_botashev,2022_russian_invasion_of_ukraine,link,155
3459253,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,154
3459423,russian_military_presence_in_transnistria,2022_russian_invasion_of_ukraine,link,154
3460101,irina_shayk,2022_russian_invasion_of_ukraine,link,154
3462975,mistral_(missile),2022_russian_invasion_of_ukraine,link,154
3461641,bilohorivka_school_bombing,2022_russian_invasion_of_ukraine,link,152
3462875,opposition_platform_—_for_life,2022_russian_invasion_of_ukraine,link,152
3460721,advance_wars,2022_russian_invasion_of_ukraine,link,152
3458405,2022_atp_tour,2022_russian_invasion_of_ukraine,link,151
3460501,milla_jovovich,2022_russian_invasion_of_ukraine,link,151
3459069,leonid_kuchma,2022_russian_invasion_of_ukraine,link,150
3458161,2022_danish_european_union_opt-out_referendum,2022_russian_invasion_of_ukraine,link,150
3460679,2022_transnistria_attacks,2022_russian_invasion_of_ukraine,link,149
3458537,freedom_of_russia_legion,2022_russian_invasion_of_ukraine,link,149
3461887,kherson_international_airport,2022_russian_invasion_of_ukraine,link,148
3461327,opinion_polling_for_the_next_ukrainian_parliamentary_election,2022_russian_invasion_of_ukraine,link,148
3462339,syrian_civil_war,2022_russian_invasion_of_ukraine,other,148
3461047,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,147
3462907,pax_europaea,2022_russian_invasion_of_ukraine,link,147
3460725,thermobaric_weapon,2022_russian_invasion_of_ukraine,link,146
3459335,anatoliy_tymoshchuk,2022_russian_invasion_of_ukraine,link,146
3460475,soviet–afghan_war,2022_russian_invasion_of_ukraine,link,145
3461261,ukraine_international_airlines,2022_russian_invasion_of_ukraine,link,145
3461019,gran_turismo_7,2022_russian_invasion_of_ukraine,link,145
3462437,putinism,2022_russian_invasion_of_ukraine,link,144
3458741,madison_cawthorn,2022_russian_invasion_of_ukraine,link,144
3458865,2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,144
3462505,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,144
3460975,m4_carbine,2022_russian_invasion_of_ukraine,link,144
3462821,ed_sheeran,2022_russian_invasion_of_ukraine,link,143
3462145,youtube,2022_russian_invasion_of_ukraine,link,143
3463483,mikhail_mishustin,2022_russian_invasion_of_ukraine,link,143
3461859,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,143
3461357,2036_summer_olympics,2022_russian_invasion_of_ukraine,link,143
3460657,dmitry_medvedev,2022_russian_invasion_of_ukraine,link,142
3461233,binance,2022_russian_invasion_of_ukraine,link,142
3460395,palm_oil,2022_russian_invasion_of_ukraine,link,141
3462723,ukrainian_air_assault_forces,2022_russian_invasion_of_ukraine,link,141
3459899,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,140
3462645,kfc,2022_russian_invasion_of_ukraine,link,140
3462465,bofors_40_mm_l/60_gun,2022_russian_invasion_of_ukraine,link,140
3462533,brandenburg_gate,2022_russian_invasion_of_ukraine,link,140
3461811,malyuk,2022_russian_invasion_of_ukraine,link,140
3460495,netflix,2022_russian_invasion_of_ukraine,link,139
3458255,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,139
3461757,human_history,2022_russian_invasion_of_ukraine,link,138
3459819,red_forest,2022_russian_invasion_of_ukraine,link,138
3461569,tupolev_tu-22m,2022_russian_invasion_of_ukraine,link,137
3461119,back_to_the_cold_war,2022_russian_invasion_of_ukraine,link,137
3461107,elizabeth_ii,2022_russian_invasion_of_ukraine,link,137
3462341,yavoriv_military_base_attack,2022_russian_invasion_of_ukraine,link,137
3462317,world_war_ii,2022_russian_invasion_of_ukraine,other,137
3461169,2s22_bohdana,2022_russian_invasion_of_ukraine,link,136
3461175,casus_belli,2022_russian_invasion_of_ukraine,link,136
3458685,9k38_igla,2022_russian_invasion_of_ukraine,link,136
3462669,vasiliy_lomachenko,2022_russian_invasion_of_ukraine,link,136
3461237,nostalgia_critic,2022_russian_invasion_of_ukraine,other,135
3460673,"bile,_odessa_oblast",2022_russian_invasion_of_ukraine,link,135
3462399,armoured_train,2022_russian_invasion_of_ukraine,link,135
3462527,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,135
3458629,list_of_air_carriers_banned_in_the_european_union,2022_russian_invasion_of_ukraine,link,134
3463181,kaja_kallas,2022_russian_invasion_of_ukraine,link,134
3462541,rubizhne,2022_russian_invasion_of_ukraine,link,134
3460563,suppression_of_enemy_air_defenses,2022_russian_invasion_of_ukraine,link,133
3459359,valery_solodchuk,2022_russian_invasion_of_ukraine,link,133
3459957,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,133
3458031,juho_olkinuora,2022_russian_invasion_of_ukraine,link,133
3462177,battle_of_konotop_(2022),2022_russian_invasion_of_ukraine,link,133
3461891,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,133
3459347,2022_rail_war_in_belarus,2022_russian_invasion_of_ukraine,link,132
3459181,2021–2022_global_energy_crisis,2022_russian_invasion_of_ukraine,link,132
3461309,volodymyr_baranyuk,2022_russian_invasion_of_ukraine,link,132
3463333,milan,2022_russian_invasion_of_ukraine,link,131
3458325,alexei_navalny,2022_russian_invasion_of_ukraine,link,131
3463207,sean_penn,2022_russian_invasion_of_ukraine,link,131
3458041,nuclear_weapons_and_ukraine,2022_russian_invasion_of_ukraine,link,131
3462637,gazprom,2022_russian_invasion_of_ukraine,link,130
3459045,grand_duchy_of_moscow,2022_russian_invasion_of_ukraine,other,130
3461499,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,130
3458039,ukraine_v._russian_federation_(2022),2022_russian_invasion_of_ukraine,link,130
3460399,grozny,2022_russian_invasion_of_ukraine,link,129
3462325,sukhoi_su-27,2022_russian_invasion_of_ukraine,link,128
3461697,helen_grant_(politician),2022_russian_invasion_of_ukraine,link,128
3460779,trench_warfare,2022_russian_invasion_of_ukraine,link,127
3463491,eleventh_emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,127
3458839,opinion_polling_for_the_next_ukrainian_presidential_election,2022_russian_invasion_of_ukraine,link,127
3462253,sviatlana_tsikhanouskaya,2022_russian_invasion_of_ukraine,link,127
3462797,vadym_boychenko,2022_russian_invasion_of_ukraine,link,126
3458745,marine_le_pen,2022_russian_invasion_of_ukraine,link,126
3458477,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,126
3462365,somalia_battalion,2022_russian_invasion_of_ukraine,link,125
3460979,russian_oligarchs,2022_russian_invasion_of_ukraine,link,125
3460889,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,125
3459865,battle_of_slavutych,2022_russian_invasion_of_ukraine,link,124
3459585,ukrainian_volunteer_corps,2022_russian_invasion_of_ukraine,link,124
3460241,russia–ukraine_border,2022_russian_invasion_of_ukraine,link,124
3458297,stepan_tarabalka,2022_russian_invasion_of_ukraine,link,124
3461193,assassination_attempts_on_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,124
3459981,viktor_medvedchuk,2022_russian_invasion_of_ukraine,link,124
3459353,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,123
3463343,slat_armor,2022_russian_invasion_of_ukraine,link,123
3463265,2022–23_uefa_nations_league_b,2022_russian_invasion_of_ukraine,link,122
3458197,accession_of_ukraine_to_the_european_union,2022_russian_invasion_of_ukraine,link,122
